time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756190876.2916188,-7.0,0.0,0.0,0.0,0.0,0.0,-4.430000000000001,-0.6959999999999997,-2.3310000000000004,0.06,-0.015000000000000013,-0.008
1756190876.3515723,-8.0,0.0,0.0,0.0,0.0,0.0,-5.670000000000001,-0.8559999999999999,-2.8310000000000004,0.043999999999999984,-0.03699999999999992,0.0019999999999999983
1756190876.411549,-7.0,0.0,0.0,0.0,0.0,0.0,-5.79,-0.5960000000000001,-2.731,0.08100000000000002,-0.01100000000000001,-0.009000000000000001
1756190876.4616354,-7.0,0.0,0.0,0.0,0.0,0.0,-5.989999999999999,0.12400000000000055,-2.3310000000000004,0.07400000000000001,-0.029999999999999916,-0.013000000000000001
1756190876.5216074,-7.0,0.0,0.0,0.0,0.0,0.0,-5.6499999999999995,-0.9759999999999991,-2.2110000000000003,0.05499999999999999,-0.04499999999999993,-0.007000000000000003
1756190876.5716076,-7.0,0.0,0.0,0.0,0.0,0.0,-4.510000000000001,-0.15600000000000058,-2.4510000000000005,0.044999999999999984,-0.01100000000000001,-0.007000000000000003
1756190876.621608,-7.0,0.0,0.0,0.0,0.0,0.0,-5.670000000000001,-0.016000000000000014,-2.7510000000000003,0.064,-0.009000000000000008,-0.006000000000000002
1756190876.6815898,-8.0,0.0,0.0,0.0,0.0,0.0,-5.250000000000001,0.02400000000000091,-2.8710000000000004,0.07600000000000001,-0.0040000000000000036,-0.021
1756190876.7315955,-7.0,0.0,0.0,0.0,0.0,0.0,-4.750000000000001,-0.43599999999999994,-2.691,0.064,0.0050000000000000044,-0.024999999999999998
1756190876.7916765,-7.0,0.0,0.0,0.0,0.0,0.0,-5.170000000000001,-0.7759999999999998,-2.431,0.046999999999999986,-0.009000000000000008,-0.011000000000000003
1756190876.8515668,-7.0,0.0,0.0,0.0,0.0,0.0,-5.330000000000001,-0.7159999999999993,-2.2510000000000003,0.066,-0.02100000000000002,-0.021
1756190876.9116178,-7.0,0.0,0.0,0.0,0.0,0.0,-6.090000000000001,0.2240000000000002,-2.091,0.08300000000000002,-0.02400000000000002,-0.024000000000000004
1756190876.9715574,-7.0,0.0,0.0,0.0,0.0,0.0,-4.53,-0.15600000000000058,-2.591,0.04099999999999998,0.009000000000000008,-0.011000000000000003
1756190877.0315447,-7.0,0.0,0.0,0.0,0.0,0.0,-5.170000000000001,1.3439999999999994,-1.591,0.10599999999999998,-0.02100000000000002,-0.015000000000000003
1756190877.0818865,-7.0,0.0,0.0,0.0,0.0,0.0,-5.21,-0.6560000000000006,-2.5309999999999997,0.07,-0.008000000000000007,0.002999999999999999
1756190877.1420383,-7.0,0.0,0.0,0.0,0.0,0.0,-5.590000000000001,-0.03599999999999959,-2.151,0.08799999999999997,-0.01200000000000001,0.003999999999999998
1756190877.1939304,-8.0,0.0,0.0,0.0,0.0,0.0,-5.29,-0.395999999999999,-2.7910000000000004,0.055999999999999994,-0.009000000000000008,-0.011000000000000003
1756190877.2518876,-9.0,0.0,0.0,0.0,0.0,0.0,-4.909999999999999,-0.7560000000000002,-3.471,0.055999999999999994,0.007000000000000006,-0.016000000000000004
1756190877.311745,-7.0,0.0,0.0,0.0,0.0,0.0,-5.13,-0.7360000000000007,-2.0309999999999997,0.07900000000000001,-0.027000000000000024,-0.011000000000000003
1756190877.3716075,-7.0,0.0,0.0,0.0,0.0,0.0,-6.11,-0.3160000000000007,-2.0709999999999997,0.068,-0.020000000000000018,-0.007000000000000003
1756190877.4316244,-7.0,0.0,0.0,0.0,0.0,0.0,-5.97,-0.23600000000000065,-2.651,0.08300000000000002,-0.051999999999999935,-0.021
1756190877.4915996,-7.0,0.0,0.0,0.0,0.0,0.0,-5.29,-0.5559999999999992,-2.5709999999999997,0.059,-0.03499999999999992,-0.013000000000000001
1756190877.551571,-8.0,0.0,0.0,0.0,0.0,0.0,-5.19,-1.0359999999999996,-2.9510000000000005,0.04299999999999998,-0.0040000000000000036,-0.018
1756190877.6115916,-7.0,0.0,0.0,0.0,0.0,0.0,-3.8099999999999996,-0.3160000000000007,-2.351,0.046999999999999986,-0.02200000000000002,-0.024000000000000004
1756190877.6715508,-7.0,0.0,0.0,0.0,0.0,0.0,-5.3500000000000005,-0.41600000000000037,-2.091,0.07100000000000001,0.0010000000000000009,-0.011000000000000003
1756190877.7216156,-7.0,0.0,0.0,0.0,0.0,0.0,-5.1499999999999995,-0.2560000000000002,-2.391,0.07900000000000001,-0.015000000000000013,-0.017000000000000005
1756190877.7815495,-7.0,0.0,0.0,0.0,0.0,0.0,-5.170000000000001,-0.2159999999999993,-2.4909999999999997,0.06,-0.030999999999999917,-0.018
1756190877.8315537,-7.0,0.0,0.0,0.0,0.0,0.0,-4.55,-0.6760000000000002,-2.351,0.069,-0.018000000000000016,-0.009000000000000001
1756190877.8915436,-7.0,0.0,0.0,0.0,0.0,0.0,-5.330000000000001,-0.07600000000000051,-2.3710000000000004,0.08400000000000002,-0.03799999999999992,-0.015000000000000003
1756190877.941547,-7.0,0.0,0.0,0.0,0.0,0.0,-4.95,-0.395999999999999,-1.7510000000000001,0.07800000000000001,-0.04299999999999993,-0.018
1756190878.001559,-7.0,0.0,0.0,0.0,0.0,0.0,-5.03,-0.23600000000000065,-2.051,0.07700000000000001,-0.01200000000000001,-0.011000000000000003
1756190878.0615532,-7.0,0.0,0.0,0.0,0.0,0.0,-6.05,-0.05599999999999916,-2.391,0.069,-0.013000000000000012,-0.005000000000000001
1756190878.1120982,-7.0,0.0,0.0,0.0,0.0,0.0,-5.13,0.38400000000000034,-2.5309999999999997,0.09099999999999997,0.0050000000000000044,-0.032
1756190878.171541,-7.0,0.0,0.0,0.0,0.0,0.0,-5.7299999999999995,-0.11599999999999966,-2.3310000000000004,0.065,-0.04699999999999993,-0.013000000000000001
1756190878.2215493,-7.0,0.0,0.0,0.0,0.0,0.0,-5.39,-0.19599999999999973,-2.2110000000000003,0.07600000000000001,-0.04499999999999993,-0.005000000000000001
1756190878.272634,-7.0,0.0,0.0,0.0,0.0,0.0,-4.930000000000001,-0.23600000000000065,-2.691,0.08300000000000002,0.0050000000000000044,-0.018
1756190878.3315465,-7.0,0.0,0.0,0.0,0.0,0.0,-5.19,0.12400000000000055,-2.1710000000000003,0.037000000000000005,-0.01200000000000001,-0.004
1756190878.3815608,-7.0,0.0,0.0,0.0,0.0,0.0,-5.19,0.12400000000000055,-2.1710000000000003,0.037000000000000005,-0.01200000000000001,-0.004
1756190878.4415574,-8.0,0.0,0.0,0.0,0.0,0.0,-5.19,0.06400000000000006,-2.9510000000000005,0.057999999999999996,0.01200000000000001,-0.0020000000000000018
1756190878.491733,-8.0,0.0,0.0,0.0,0.0,0.0,-4.13,0.32399999999999984,-2.7910000000000004,0.05499999999999999,0.0030000000000000027,-0.021
1756190878.551597,-7.0,0.0,0.0,0.0,0.0,0.0,-5.11,-0.395999999999999,-2.351,0.04799999999999999,-0.028999999999999915,-0.02
1756190878.6016073,-7.0,0.0,0.0,0.0,0.0,0.0,-4.430000000000001,-0.07600000000000051,-2.7110000000000003,0.08000000000000002,-0.03199999999999992,-0.016000000000000004
1756190878.6616158,-7.0,0.0,0.0,0.0,0.0,0.0,-5.330000000000001,-0.43599999999999994,-2.691,0.055999999999999994,-0.014000000000000012,-0.010000000000000002
1756190878.7124145,-7.0,0.0,0.0,0.0,0.0,0.0,-4.989999999999999,-0.7959999999999994,-2.311,0.055999999999999994,0.008000000000000007,-0.022000000000000002
1756190878.7715628,-10.0,0.0,0.0,0.0,0.0,0.0,-5.11,-0.3160000000000007,-3.731,0.055999999999999994,0.02300000000000002,-0.02
1756190878.8315685,-8.0,0.0,0.0,0.0,0.0,0.0,-4.590000000000001,0.26399999999999935,-2.9110000000000005,0.056999999999999995,-0.02200000000000002,-0.008
1756190878.881617,-10.0,0.0,0.0,0.0,0.0,0.0,-4.409999999999999,-0.9559999999999995,-3.471,0.03899999999999998,0.01100000000000001,-0.004
1756190878.9415624,-7.0,0.0,0.0,0.0,0.0,0.0,-4.830000000000001,-0.6159999999999997,-2.2910000000000004,0.04199999999999998,-0.013000000000000012,-0.019
1756190878.9915924,-8.0,0.0,0.0,0.0,0.0,0.0,-4.590000000000001,-0.43599999999999994,-2.9910000000000005,0.045999999999999985,-0.01100000000000001,-0.008
1756190879.0515518,-8.0,0.0,0.0,0.0,0.0,0.0,-4.21,0.04400000000000048,-2.891,0.067,-0.0040000000000000036,-0.017000000000000005
1756190879.101552,-7.0,0.0,0.0,0.0,0.0,0.0,-4.71,0.5039999999999996,-2.4909999999999997,0.08100000000000002,0.0,-0.018
1756190879.1515555,-7.0,0.0,0.0,0.0,0.0,0.0,-4.37,-0.35599999999999987,-2.151,0.032,-0.03699999999999992,-0.024999999999999998
1756190879.2115436,-7.0,0.0,0.0,0.0,0.0,0.0,-5.3500000000000005,-0.7959999999999994,-2.271,0.045999999999999985,-0.04899999999999993,-0.015000000000000003
1756190879.2615886,-7.0,0.0,0.0,0.0,0.0,0.0,-5.21,-0.5760000000000005,-1.691,0.08400000000000002,-0.03699999999999992,-0.017000000000000005
1756190879.3116617,-8.0,0.0,0.0,0.0,0.0,0.0,-4.330000000000001,-0.3360000000000003,-3.091,0.05299999999999999,0.02200000000000002,-0.006000000000000002
1756190879.371551,-7.0,0.0,0.0,0.0,0.0,0.0,-5.090000000000001,-0.7759999999999998,-2.651,0.046999999999999986,-0.018000000000000016,-0.014000000000000002
1756190949.1668148,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756190949.2259274,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,-1.2360000000000007,-1.9310000000000003,0.07400000000000001,-0.05799999999999994,-0.004
1756190949.285997,-9.0,0.0,0.0,0.0,0.0,0.0,-8.489999999999998,-1.8160000000000007,-2.691,0.04199999999999998,-0.061999999999999944,0.0009999999999999974
1756190949.3459668,-8.0,0.0,0.0,0.0,0.0,0.0,-8.649999999999999,-1.0559999999999992,-2.6310000000000002,0.062,-0.05399999999999994,-0.010000000000000002
1756190949.4058843,-7.0,0.0,0.0,0.0,0.0,0.0,-8.45,-1.1560000000000006,-2.011,0.064,-0.06499999999999995,-0.011000000000000003
1756190949.4562368,-7.0,0.0,0.0,0.0,0.0,0.0,-7.87,-0.7360000000000007,-2.1710000000000003,0.07300000000000001,-0.08199999999999996,-0.009000000000000001
1756190949.508373,-12.0,0.0,0.0,0.0,0.0,0.0,-10.23,-2.055999999999999,-4.171,0.064,-0.121,-0.012
1756190949.56591,-7.0,0.0,0.0,0.0,0.0,0.0,-11.650000000000002,-1.895999999999999,-1.051,0.08899999999999997,-0.06099999999999994,-0.031000000000000003
1756190949.6159651,-10.0,0.0,0.0,0.0,0.0,0.0,-10.470000000000002,-2.9159999999999995,-2.2110000000000003,0.09899999999999998,-0.041999999999999926,0.015
1756190949.6667945,-7.0,0.0,0.0,0.0,0.0,0.0,-10.630000000000003,-0.8759999999999994,-1.4709999999999999,0.08899999999999997,-0.015000000000000013,-0.016000000000000004
1756190949.7258985,-8.0,0.0,0.0,0.0,0.0,0.0,-12.130000000000003,-1.9559999999999995,-2.4510000000000005,0.16599999999999998,-0.02400000000000002,-0.029
1756190949.7858882,-8.0,0.0,0.0,0.0,0.0,0.0,-11.690000000000001,-1.6159999999999997,-2.7110000000000003,0.15299999999999997,-0.007000000000000006,-0.008
1756190949.8458967,-7.0,0.0,0.0,0.0,0.0,0.0,-10.45,-1.895999999999999,-2.0309999999999997,0.127,-0.03599999999999992,-0.018
1756190949.8963747,-8.0,0.0,0.0,0.0,0.0,0.0,-10.030000000000001,-1.9559999999999995,-2.471,0.12,-0.009000000000000008,-0.026
1756190949.956191,-7.0,0.0,0.0,0.0,0.0,0.0,-8.989999999999998,-1.475999999999999,-2.271,0.15099999999999997,0.0050000000000000044,-0.029
1756190950.0160224,-7.0,0.0,0.0,0.0,0.0,0.0,-10.05,-0.6560000000000006,-1.7710000000000001,0.136,0.008000000000000007,-0.021
1756190950.0661995,-8.0,0.0,0.0,0.0,0.0,0.0,-9.129999999999999,-2.395999999999999,-1.7510000000000001,0.14100000000000001,-0.015000000000000013,-0.038000000000000006
1756190950.125976,-7.0,0.0,0.0,0.0,0.0,0.0,-8.309999999999999,-0.7560000000000002,-2.2110000000000003,0.129,-0.0030000000000000027,-0.014000000000000002
1756190950.1860077,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-1.4160000000000004,-2.4110000000000005,0.08799999999999997,0.014000000000000012,-0.027
1756190950.2458694,-7.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,-0.6959999999999997,-2.2910000000000004,0.10899999999999999,-0.016000000000000014,-0.027
1756190950.2961159,-7.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-0.6760000000000002,-2.391,0.10499999999999998,0.016000000000000014,-0.040999999999999995
1756190950.346162,-7.0,0.0,0.0,0.0,0.0,0.0,-8.55,-0.6959999999999997,-2.271,0.12,-0.06299999999999994,-0.018
1756190950.4059563,-7.0,0.0,0.0,0.0,0.0,0.0,-7.6499999999999995,0.20400000000000063,-2.151,0.124,-0.04999999999999993,-0.034
1756190950.4560792,-7.0,0.0,0.0,0.0,0.0,0.0,-6.510000000000001,-0.6760000000000002,-2.4110000000000005,0.10999999999999999,0.040000000000000036,-0.02
1756190950.5075197,-12.0,0.0,0.0,0.0,0.0,0.0,-6.63,-0.6760000000000002,-4.4110000000000005,0.128,0.02300000000000002,-0.065
1756190950.5659583,-7.0,0.0,0.0,0.0,0.0,0.0,-7.1499999999999995,-0.7560000000000002,-2.551,0.139,-0.0040000000000000036,-0.028
1756190950.615988,-7.0,0.0,0.0,0.0,0.0,0.0,-8.989999999999998,0.18399999999999928,-1.9709999999999999,0.127,-0.03699999999999992,-0.024999999999999998
1756190950.6767206,-8.0,0.0,0.0,0.0,0.0,0.0,-7.87,-1.3360000000000003,-2.6310000000000002,0.14,-0.030999999999999917,-0.041999999999999996
1756190950.7358913,-8.0,0.0,0.0,0.0,0.0,0.0,-6.930000000000001,-0.15600000000000058,-2.8710000000000004,0.131,0.027000000000000024,-0.048
1756190950.7959847,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,-0.49600000000000044,-1.8710000000000002,0.132,-0.026000000000000023,-0.044
1756190950.8460462,-7.0,0.0,0.0,0.0,0.0,0.0,-7.87,-0.2560000000000002,-2.0309999999999997,0.14699999999999996,-0.028999999999999915,-0.034
1756190950.8962202,-7.0,0.0,0.0,0.0,0.0,0.0,-8.489999999999998,-0.9160000000000004,-1.8510000000000002,0.121,-0.02100000000000002,-0.038000000000000006
1756190950.9560091,-7.0,0.0,0.0,0.0,0.0,0.0,-8.27,-0.6359999999999992,-1.9110000000000003,0.11199999999999999,-0.04399999999999993,-0.026
1756190951.016069,-7.0,0.0,0.0,0.0,0.0,0.0,-7.97,-0.8360000000000003,-2.271,0.132,-0.010000000000000009,-0.032
1756190951.0758636,-7.0,0.0,0.0,0.0,0.0,0.0,-7.47,-0.3360000000000003,-2.271,0.09999999999999998,-0.008000000000000007,-0.037000000000000005
1756190951.1278677,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-0.49600000000000044,-1.3110000000000002,0.11099999999999999,-0.04499999999999993,-0.028
1756190951.1868842,-7.0,0.0,0.0,0.0,0.0,0.0,-7.53,-1.436,-1.4110000000000003,0.135,-0.03199999999999992,-0.029
1756190951.2459788,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.395999999999999,-2.771,0.10099999999999998,-0.008000000000000007,-0.030000000000000002
1756190951.3059075,-8.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,-1.1359999999999992,-2.9910000000000005,0.09899999999999998,0.028000000000000025,-0.029
1756190951.3562677,-8.0,0.0,0.0,0.0,0.0,0.0,-7.7299999999999995,-1.1959999999999997,-2.851,0.11399999999999999,-0.028000000000000025,-0.008
1756190951.4158754,-9.0,0.0,0.0,0.0,0.0,0.0,-7.21,-1.0559999999999992,-3.1110000000000007,0.11499999999999999,0.009000000000000008,-0.023000000000000003
1756190951.466544,-7.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.7759999999999998,-2.3310000000000004,0.10199999999999998,-0.0030000000000000027,-0.032
1756190951.526018,-7.0,0.0,0.0,0.0,0.0,0.0,-7.63,0.04400000000000048,-2.651,0.128,0.006000000000000005,-0.024000000000000004
1756190951.5862932,-8.0,0.0,0.0,0.0,0.0,0.0,-7.45,-0.9160000000000004,-2.6710000000000003,0.11699999999999999,-0.0040000000000000036,-0.033
1756190951.6458595,-7.0,0.0,0.0,0.0,0.0,0.0,-6.81,-0.8759999999999994,-2.2910000000000004,0.11499999999999999,-0.0030000000000000027,-0.029
1756190951.696912,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.6760000000000002,-2.0709999999999997,0.14300000000000002,-0.02400000000000002,-0.030000000000000002
1756190951.7559214,-7.0,0.0,0.0,0.0,0.0,0.0,-6.510000000000001,-0.9559999999999995,-2.3310000000000004,0.09999999999999998,0.01200000000000001,-0.030000000000000002
1756190951.8059561,-7.0,0.0,0.0,0.0,0.0,0.0,-6.430000000000001,-0.5559999999999992,-2.511,0.11099999999999999,0.02200000000000002,-0.046
1756190951.8661005,-7.0,0.0,0.0,0.0,0.0,0.0,-7.330000000000001,-0.8160000000000007,-2.3710000000000004,0.11499999999999999,-0.01100000000000001,-0.018
1756190951.9259274,-7.0,0.0,0.0,0.0,0.0,0.0,-7.39,-0.19599999999999973,-2.431,0.14400000000000002,0.0040000000000000036,-0.028
1756190951.986195,-7.0,0.0,0.0,0.0,0.0,0.0,-8.45,-1.096,-1.551,0.11499999999999999,-0.05599999999999994,-0.0030000000000000027
1756190952.0458834,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-1.1159999999999997,-2.2910000000000004,0.132,-0.006000000000000005,-0.047
1756190952.0958855,-7.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.8559999999999999,-2.351,0.11399999999999999,-0.010000000000000009,-0.038000000000000006
1756190952.1560402,-8.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.7560000000000002,-2.7510000000000003,0.134,-0.019000000000000017,-0.033
1756190952.2158937,-7.0,0.0,0.0,0.0,0.0,0.0,-6.8500000000000005,-0.8160000000000007,-2.091,0.11499999999999999,-0.0030000000000000027,-0.031000000000000003
1756190952.266067,-7.0,0.0,0.0,0.0,0.0,0.0,-7.95,-0.9359999999999999,-1.7910000000000001,0.138,-0.04399999999999993,-0.043
1756190952.3260336,-7.0,0.0,0.0,0.0,0.0,0.0,-7.37,-0.3360000000000003,-2.191,0.124,-0.03399999999999992,-0.026
1756190952.385865,-7.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-0.15600000000000058,-2.391,0.134,0.0050000000000000044,-0.024999999999999998
1756190952.4359136,-7.0,0.0,0.0,0.0,0.0,0.0,-7.8500000000000005,-1.7959999999999994,-2.1109999999999998,0.128,-0.04699999999999993,-0.02
1756190952.4861002,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,-0.43599999999999994,-2.6310000000000002,0.10699999999999998,-0.0040000000000000036,-0.022000000000000002
1756190952.5458684,-10.0,0.0,0.0,0.0,0.0,0.0,-8.39,-1.2560000000000002,-3.5710000000000006,0.11499999999999999,0.009000000000000008,-0.017000000000000005
1756190952.5960584,-7.0,0.0,0.0,0.0,0.0,0.0,-8.030000000000001,-0.7159999999999993,-0.7710000000000001,0.10599999999999998,-0.04699999999999993,0.006999999999999999
1756190952.655885,-8.0,0.0,0.0,0.0,0.0,0.0,-6.830000000000001,-0.6760000000000002,-2.851,0.127,0.01200000000000001,-0.048
1756190952.7159083,-7.0,0.0,0.0,0.0,0.0,0.0,-8.010000000000002,-0.49600000000000044,-2.6710000000000003,0.136,-0.027000000000000024,-0.037000000000000005
1756190952.7666485,-7.0,0.0,0.0,0.0,0.0,0.0,-7.89,-0.8360000000000003,-1.9110000000000003,0.15899999999999997,-0.05699999999999994,-0.041999999999999996
1756190952.8261633,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,-1.1359999999999992,-2.311,0.133,-0.0010000000000000009,-0.043
1756190952.8859968,-9.0,0.0,0.0,0.0,0.0,0.0,-7.37,-1.5559999999999992,-3.1310000000000002,0.128,0.015000000000000013,-0.02
1756190952.9458628,-7.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,-0.43599999999999994,-2.691,0.132,0.0040000000000000036,-0.023000000000000003
1756190952.9959571,-7.0,0.0,0.0,0.0,0.0,0.0,-6.79,-1.1959999999999997,-2.511,0.126,0.0030000000000000027,-0.023000000000000003
1756190953.0558972,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.49600000000000044,-2.651,0.136,-0.01100000000000001,-0.034
1756190953.1060696,-7.0,0.0,0.0,0.0,0.0,0.0,-8.649999999999999,-0.41600000000000037,-2.2910000000000004,0.138,-0.028000000000000025,-0.024999999999999998
1756190953.165961,-7.0,0.0,0.0,0.0,0.0,0.0,-8.09,-1.3759999999999994,-2.351,0.11499999999999999,-0.03699999999999992,-0.009000000000000001
1756190953.226335,-7.0,0.0,0.0,0.0,0.0,0.0,-6.7700000000000005,-0.516,-1.8910000000000002,0.122,-0.03499999999999992,-0.027
1756190953.2859182,-8.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,-0.9960000000000004,-2.7110000000000003,0.09299999999999997,-0.04599999999999993,-0.023000000000000003
1756190953.3361568,-7.0,0.0,0.0,0.0,0.0,0.0,-7.330000000000001,-0.8360000000000003,-1.611,0.10299999999999998,-0.05499999999999994,-0.032
1756190953.3959236,-9.0,0.0,0.0,0.0,0.0,0.0,-7.19,-1.6159999999999997,-2.931,0.09699999999999998,-0.009000000000000008,-0.029
1756190953.4459918,-7.0,0.0,0.0,0.0,0.0,0.0,-7.63,-0.6159999999999997,-2.391,0.09499999999999997,-0.03399999999999992,-0.024000000000000004
1756190953.5060685,-8.0,0.0,0.0,0.0,0.0,0.0,-7.19,-1.516,-2.691,0.10499999999999998,-0.025000000000000022,-0.048
1756190953.5659854,-8.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,-1.516,-2.6310000000000002,0.119,0.006000000000000005,-0.016000000000000004
1756190953.6161575,-8.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,-1.516,-2.6310000000000002,0.119,0.006000000000000005,-0.016000000000000004
1756190953.6758564,-7.0,0.0,0.0,0.0,0.0,0.0,-7.89,-0.43599999999999994,-2.551,0.12,0.009000000000000008,-0.024000000000000004
1756190953.7261162,-10.0,0.0,0.0,0.0,0.0,0.0,-8.09,-1.5559999999999992,-3.2510000000000003,0.125,-0.0010000000000000009,-0.03900000000000001
1756190953.785909,-9.0,0.0,0.0,0.0,0.0,0.0,-8.030000000000001,-0.5960000000000001,-3.1710000000000003,0.137,0.0040000000000000036,-0.024999999999999998
1756190953.8360038,-7.0,0.0,0.0,0.0,0.0,0.0,-8.350000000000001,-0.19599999999999973,-2.4110000000000005,0.14300000000000002,0.01100000000000001,-0.031000000000000003
1756190953.8958797,-8.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.7560000000000002,-2.7110000000000003,0.124,0.0050000000000000044,-0.026
1756190953.9459975,-8.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.7159999999999993,-2.9910000000000005,0.136,0.026000000000000023,-0.030000000000000002
1756190953.9968476,-8.0,0.0,0.0,0.0,0.0,0.0,-7.95,-0.7360000000000007,-2.931,0.12,-0.015000000000000013,-0.04000000000000001
1756190954.055935,-7.0,0.0,0.0,0.0,0.0,0.0,-8.11,-1.016,-2.4909999999999997,0.138,-0.03299999999999992,-0.017000000000000005
1756190954.1158774,-8.0,0.0,0.0,0.0,0.0,0.0,-7.8500000000000005,-0.7759999999999998,-2.731,0.131,-0.030999999999999917,-0.03900000000000001
1756190954.1659446,-9.0,0.0,0.0,0.0,0.0,0.0,-7.55,-0.5359999999999996,-3.1710000000000003,0.125,0.0030000000000000027,-0.037000000000000005
1756190954.216247,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,0.12400000000000055,-2.771,0.129,-0.0010000000000000009,-0.038000000000000006
1756190954.2758753,-7.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,-0.7360000000000007,-2.391,0.12,-0.02100000000000002,-0.017000000000000005
1756190954.3259254,-8.0,0.0,0.0,0.0,0.0,0.0,-6.61,-0.4559999999999995,-2.851,0.11699999999999999,0.013000000000000012,-0.034
1756190954.3760324,-7.0,0.0,0.0,0.0,0.0,0.0,-7.63,-0.7759999999999998,-1.691,0.11699999999999999,-0.03599999999999992,-0.019
1756190954.426082,-7.0,0.0,0.0,0.0,0.0,0.0,-8.11,-0.35599999999999987,-2.311,0.16099999999999998,-0.05499999999999994,-0.043
1756190954.486277,-7.0,0.0,0.0,0.0,0.0,0.0,-7.37,-0.2560000000000002,-2.511,0.13,-0.02200000000000002,-0.046
1756190954.5458415,-7.0,0.0,0.0,0.0,0.0,0.0,-7.21,-0.3160000000000007,-2.2510000000000003,0.11599999999999999,-0.019000000000000017,-0.021
1756190954.596009,-9.0,0.0,0.0,0.0,0.0,0.0,-7.53,-1.2759999999999998,-2.971,0.09799999999999998,-0.009000000000000008,-0.033
1756190954.6558993,-8.0,0.0,0.0,0.0,0.0,0.0,-6.97,-0.395999999999999,-2.9510000000000005,0.10699999999999998,0.0040000000000000036,-0.018
1756190954.7065384,-7.0,0.0,0.0,0.0,0.0,0.0,-7.170000000000001,-0.5559999999999992,-2.2510000000000003,0.10899999999999999,-0.014000000000000012,-0.037000000000000005
1756190954.766015,-7.0,0.0,0.0,0.0,0.0,0.0,-7.47,-0.6959999999999997,-2.3710000000000004,0.10999999999999999,-0.006000000000000005,-0.04000000000000001
1756190954.8261642,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,-0.6359999999999992,-2.4510000000000005,0.13,-0.016000000000000014,-0.023000000000000003
1756190954.8859527,-7.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-1.4960000000000004,-1.711,0.08799999999999997,-0.04299999999999993,-0.030000000000000002
1756190954.945889,-7.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-0.8559999999999999,-2.231,0.10999999999999999,-0.020000000000000018,-0.045
1756190954.996739,-7.0,0.0,0.0,0.0,0.0,0.0,-6.13,-0.4559999999999995,-2.191,0.10599999999999998,0.0,-0.029
1756190955.0558712,-7.0,0.0,0.0,0.0,0.0,0.0,-6.989999999999999,-0.41600000000000037,-2.351,0.119,-0.014000000000000012,-0.026
1756190955.1059704,-8.0,0.0,0.0,0.0,0.0,0.0,-7.03,-0.9960000000000004,-2.731,0.124,-0.039999999999999925,-0.02
1756190955.1569552,-8.0,0.0,0.0,0.0,0.0,0.0,-7.1499999999999995,-0.6560000000000006,-3.011,0.10599999999999998,-0.007000000000000006,-0.02
1756190955.2158873,-7.0,0.0,0.0,0.0,0.0,0.0,-7.47,-0.09600000000000009,-2.2510000000000003,0.136,-0.028000000000000025,-0.036000000000000004
1756190955.2659442,-7.0,0.0,0.0,0.0,0.0,0.0,-7.63,-0.5760000000000005,-2.511,0.119,-0.017000000000000015,-0.030000000000000002
1756190955.326029,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.4559999999999995,-2.5309999999999997,0.127,-0.0040000000000000036,-0.043
1756190955.3859756,-7.0,0.0,0.0,0.0,0.0,0.0,-7.7700000000000005,-0.9960000000000004,-2.311,0.10199999999999998,-0.014000000000000012,-0.014000000000000002
