time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756189291.5640562,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.6244812,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.6844604,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.7442832,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.803964,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.853992,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.9140346,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189291.9644048,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.0242255,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.0842316,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.1439183,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.1939638,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.244187,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.2942128,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.3540676,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.4141495,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.4649005,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.5243378,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.5845382,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.6439211,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.6942823,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.754073,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.81404,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.864197,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.9242733,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189292.9845111,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.0440593,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.104288,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.163967,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.223944,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.2839317,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.3339977,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.3940802,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.4542475,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.514096,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.5641158,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.6141617,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.6740756,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.7246606,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.783985,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.8438873,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.894215,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189293.9541197,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.0139637,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.063967,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.1139758,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.1643384,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.2248101,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.283984,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.3340576,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.3840704,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.444023,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.4942846,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.554263,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.6145718,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.673998,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.7241035,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.784065,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.834129,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.8940122,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189294.954089,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.0143065,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.0653157,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.1242387,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.1840627,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.2346413,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.2946,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.3541765,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.4138746,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.4642577,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.524234,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.5839612,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.6339788,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.6841118,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.7344131,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.7944434,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.8543808,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.9141028,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189295.9741926,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.024422,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.0840662,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.143903,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.194654,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.2545028,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.3139353,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.3641102,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.424033,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.4741948,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.533981,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.5947802,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.6539962,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.7138526,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.764031,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.8241436,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.8839602,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.9339793,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189296.9841259,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.0438476,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.0944252,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.1539774,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.204042,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.2540908,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.3041105,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.3644955,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.4242013,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.48399,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.534018,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.5846517,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.6440926,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.69446,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.7540648,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.8040986,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.864487,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.924625,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189297.9840791,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.0341818,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.0856147,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.144103,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.1942017,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.2540517,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.3139458,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.364822,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.425156,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.4848313,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.5440264,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.594211,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.6539922,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.7040422,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.7543924,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.8140059,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.8739994,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.9248512,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189298.9844272,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.0439997,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.094067,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.1540258,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.20416,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.254175,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.314009,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.3640666,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.4141235,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.4642725,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.5241878,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.5840256,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.6342165,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.6946766,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.7576506,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.8141904,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.874065,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.9342148,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189299.994636,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.054048,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.1139116,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.1641035,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.2243667,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.28409,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.3345401,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.394436,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.4542208,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.5042615,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.5644212,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.6240919,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.684045,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.7342498,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.7943087,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.8539636,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.9040313,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189300.954081,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.0139775,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.0640473,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.1145246,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.1741943,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.2344568,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.2944908,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.3540418,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.4041293,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.454364,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.5139883,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.5641546,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.6239777,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.6740882,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.7240906,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.783972,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.8343158,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.8940797,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.9441402,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189301.994199,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.0539331,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.104353,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.1645117,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.2242088,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.283883,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.3340385,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.3941298,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.4540854,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.5139477,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.5648391,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.6256313,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.6839063,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.733967,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.7840831,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.8342605,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.89407,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189302.9540884,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.0138972,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.0646038,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.1240435,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.1839664,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.234124,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.2940145,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.3444993,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.404102,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.4642735,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.52404,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.5840898,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.643886,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.6939962,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.7440076,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.7940874,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.8540864,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.9139073,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189303.9640067,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.0142052,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.0739625,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.1248896,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.1838777,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.2344065,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.294463,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.3542452,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.4139013,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.4644237,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.5238967,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.5744865,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.6343067,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.6942086,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.7541442,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.8140187,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.8642616,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.9239616,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189304.9740298,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.0242023,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.083969,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.1340384,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.194323,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.2539287,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.3042493,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.364392,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.42401,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.4742968,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.5340853,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.5943398,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.6539226,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.7039444,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.7639337,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.8140311,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.8742743,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.9345078,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189305.993991,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.0539145,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.1040118,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.1639602,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.214207,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.2739441,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.3253627,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.3839097,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.4347115,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.494076,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.5541086,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.6141803,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.674272,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.7341413,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.7938983,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.8441205,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.8941736,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189306.9541378,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.0138726,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.0639925,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.114078,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.1643033,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.2240143,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.2740777,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.3243835,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.3840454,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.4340672,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.484151,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.5439742,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.5940485,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.653887,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.704249,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.7641551,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.8240633,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
1756189307.8740873,0.0,-10.0,0.0,3.954607593159019,-8.96582112580197,0.2011137312542607
