time_sec,x,y,z,roll,pitch,yaw
1755467683.403192,-0.04791887798763956,-0.5446382201847317,-1.253820234041758,-0.3087777406491811,-0.13976857675511312,0.08957860970614213
1755467683.436547,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467683.4699023,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467683.5032573,-0.0488704049656356,-0.5521355751118998,-1.2763166096815395,-0.47792616293678986,-0.058709852920436977,0.08086889901176417
1755467683.5366135,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467683.5699697,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467683.6033258,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467683.6366818,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
1755467683.670038,-0.0488704049656356,-0.5521355751118998,-1.2763166096815395,-0.47792616293678986,-0.058709852920436977,0.08086889901176417
1755467683.7033942,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467683.7367506,-0.048880779656012556,-0.5530469648244631,-1.276785986903664,-0.4760643578780419,-0.056392390946308206,0.07954165060176546
1755467683.7701068,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467683.8034627,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467683.836819,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467683.8701751,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467683.9035313,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467683.9368873,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467683.9702435,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.0035996,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467684.0369556,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467684.0703118,-0.04711650290873601,-0.5406897993579569,-1.2449879668005,-0.3429394640592922,-0.20990330783019465,0.12085036876283754
1755467684.1036677,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467684.137024,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467684.17038,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467684.203736,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.2370923,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.2704482,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467684.3038044,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.3371603,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467684.3705165,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467684.4038725,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467684.4372287,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.4705846,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.5039406,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.5372984,-0.048698485286657975,-0.5542189473482302,-1.2791290462598028,-0.4289824379934013,-0.08100562285289294,0.09051212507500463
1755467684.570656,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467684.6040137,-0.04850979724688807,-0.5505031294426339,-1.2715651057900397,-0.4557800094072248,-0.11114610142109267,0.10922546543278457
1755467684.6373713,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467684.6707287,-0.04816192775269104,-0.5521376592809153,-1.2762652991994459,-0.47013690782539774,-0.0525700536671432,0.0888408068096192
1755467684.7040865,-0.048672802116982765,-0.5531170939867361,-1.278159027460604,-0.4225573671865427,-0.08013070430367013,0.10110396303692425
1755467684.7374442,-0.0475255986645941,-0.5430232393774856,-1.2494337420934378,-0.3257714291840615,-0.17530984767029703,0.11064191650674436
1755467684.770802,-0.04772312128637259,-0.541412019212226,-1.246857114124547,-0.3675179357054905,-0.15933877582726622,0.1091508937927882
1755467684.8041596,-0.04827726172084807,-0.5496087950840618,-1.2708048760143988,-0.5215339620615501,-0.04414485291165325,0.08486446696015126
1755467684.8375173,-0.04740925702458326,-0.5408881255948589,-1.245516518995943,-0.3519861685599701,-0.18419479400771968,0.12020651898993925
1755467684.870875,-0.04784151761350889,-0.543654253383079,-1.2509926660583877,-0.3378272880729732,-0.1482139772871952,0.09858552157925721
1755467684.904233,-0.048086335697335454,-0.5508822679033059,-1.272259061674073,-0.42753404778518295,-0.07762828143815796,0.09437669569956902
1755467684.9375906,-0.04886672875236973,-0.5521446894473011,-1.276266970236875,-0.468185141699827,-0.05339781104041079,0.08922752933348096
1755467684.9709482,-0.047019154156391366,-0.5415059271629776,-1.2457507178181002,-0.29896156546662245,-0.16565642056700128,0.10633675027341344
