time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756189274.923767,-10.0,0.0,0.0,-12.61,0.0,0.0
1756189274.983751,-10.0,0.0,0.0,-10.790000000000003,0.0,0.0
1756189275.0337915,-10.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756189275.0842054,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189275.1438203,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189275.2039833,-10.0,0.0,0.0,-9.129999999999999,0.0,0.0
1756189275.2637546,-10.0,0.0,0.0,-11.23,0.0,0.0
1756189275.3237553,-10.0,0.0,0.0,-11.93,0.0,0.0
1756189275.3739076,-10.0,0.0,0.0,-11.330000000000002,0.0,0.0
1756189275.4378805,-10.0,0.0,0.0,-10.490000000000002,0.0,0.0
1756189275.4937623,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189275.5437777,-10.0,0.0,0.0,-9.010000000000002,0.0,0.0
1756189275.5938714,-10.0,0.0,0.0,-10.39,0.0,0.0
1756189275.65377,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189275.703854,-10.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756189275.7538989,-10.0,0.0,0.0,-8.469999999999999,0.0,0.0
1756189275.8137789,-10.0,0.0,0.0,-14.39,0.0,0.0
1756189275.873769,-10.0,0.0,0.0,-14.330000000000002,0.0,0.0
1756189275.9337466,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189275.9838045,-10.0,0.0,0.0,-8.71,0.0,0.0
1756189276.0439367,-10.0,0.0,0.0,-7.45,0.0,0.0
1756189276.1037822,-10.0,0.0,0.0,-5.7299999999999995,0.0,0.0
1756189276.1537883,-10.0,0.0,0.0,-11.71,0.0,0.0
1756189276.203869,-10.0,0.0,0.0,-11.71,0.0,0.0
1756189276.263753,-10.0,0.0,0.0,-12.970000000000002,0.0,0.0
1756189276.313813,-10.0,0.0,0.0,-13.43,0.0,0.0
1756189276.3738616,-10.0,0.0,0.0,-10.59,0.0,0.0
1756189276.4337647,-10.0,0.0,0.0,-8.91,0.0,0.0
1756189276.4838734,-10.0,0.0,0.0,-8.23,0.0,0.0
1756189276.5440805,-10.0,0.0,0.0,-6.79,0.0,0.0
1756189276.6037934,-10.0,0.0,0.0,-11.790000000000003,0.0,0.0
1756189276.6637545,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189276.7137864,-10.0,0.0,0.0,-11.11,0.0,0.0
1756189276.773774,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189276.833746,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189276.8842032,-10.0,0.0,0.0,-13.510000000000002,0.0,0.0
1756189276.943844,-10.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756189277.0037894,-10.0,0.0,0.0,-12.030000000000001,0.0,0.0
1756189277.053841,-10.0,0.0,0.0,-9.61,0.0,0.0
1756189277.1138363,-10.0,0.0,0.0,-9.510000000000002,0.0,0.0
1756189277.1738327,-10.0,0.0,0.0,-11.490000000000002,0.0,0.0
1756189277.2238414,-10.0,0.0,0.0,-9.970000000000002,0.0,0.0
1756189277.284928,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189277.3439069,-10.0,0.0,0.0,-6.87,0.0,0.0
1756189277.4038126,-10.0,0.0,0.0,-9.630000000000003,0.0,0.0
1756189277.4641118,-10.0,0.0,0.0,-11.830000000000002,0.0,0.0
1756189277.5238256,-10.0,0.0,0.0,-11.490000000000002,0.0,0.0
1756189277.573901,-10.0,0.0,0.0,-9.810000000000002,0.0,0.0
1756189277.6337838,-10.0,0.0,0.0,-11.27,0.0,0.0
1756189277.68383,-10.0,0.0,0.0,-8.850000000000001,0.0,0.0
1756189277.7438376,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189277.8037806,-10.0,0.0,0.0,-8.75,0.0,0.0
1756189277.8538105,-10.0,0.0,0.0,-9.21,0.0,0.0
1756189277.9139287,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189277.97378,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189278.0237982,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189278.0839055,-10.0,0.0,0.0,-9.45,0.0,0.0
1756189278.1437638,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189278.2037613,-10.0,0.0,0.0,-8.41,0.0,0.0
1756189278.253824,-10.0,0.0,0.0,-8.870000000000001,0.0,0.0
1756189278.303859,-10.0,0.0,0.0,-9.71,0.0,0.0
1756189278.3637922,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189278.4137993,-10.0,0.0,0.0,-8.89,0.0,0.0
1756189278.473757,-10.0,0.0,0.0,-8.870000000000001,0.0,0.0
1756189278.5237916,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189278.5838335,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189278.6437836,-10.0,0.0,0.0,-9.39,0.0,0.0
1756189278.6937857,-10.0,0.0,0.0,-8.89,0.0,0.0
1756189278.7440057,-10.0,0.0,0.0,-13.27,0.0,0.0
1756189278.8037598,-10.0,0.0,0.0,-10.370000000000001,0.0,0.0
1756189278.8538527,-10.0,0.0,0.0,-10.170000000000002,0.0,0.0
1756189278.9138865,-10.0,0.0,0.0,-6.53,0.0,0.0
1756189278.973978,-10.0,0.0,0.0,-9.970000000000002,0.0,0.0
1756189279.0337481,-10.0,0.0,0.0,-9.970000000000002,0.0,0.0
1756189279.0937989,-10.0,0.0,0.0,-9.830000000000002,0.0,0.0
1756189279.1538439,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189279.2138507,-10.0,0.0,0.0,-11.810000000000002,0.0,0.0
1756189279.2737527,-10.0,0.0,0.0,-11.45,0.0,0.0
1756189279.3238177,-10.0,0.0,0.0,-10.870000000000001,0.0,0.0
1756189279.3739884,-10.0,0.0,0.0,-12.25,0.0,0.0
1756189279.433711,-10.0,0.0,0.0,-8.629999999999999,0.0,0.0
1756189279.4838688,-10.0,0.0,0.0,-5.31,0.0,0.0
1756189279.5437794,-10.0,0.0,0.0,-7.7299999999999995,0.0,0.0
1756189279.5938601,-10.0,0.0,0.0,-8.77,0.0,0.0
1756189279.653776,-10.0,0.0,0.0,-12.970000000000002,0.0,0.0
1756189279.7037776,-10.0,0.0,0.0,-9.77,0.0,0.0
1756189279.7537825,-10.0,0.0,0.0,-9.170000000000002,0.0,0.0
1756189279.8138158,-10.0,0.0,0.0,-9.010000000000002,0.0,0.0
1756189279.8737667,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189279.9237678,-10.0,0.0,0.0,-8.43,0.0,0.0
1756189279.9737735,-10.0,0.0,0.0,-7.95,0.0,0.0
1756189280.0337954,-10.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756189280.0838094,-10.0,0.0,0.0,-8.170000000000002,0.0,0.0
1756189280.1491733,-10.0,0.0,0.0,-8.73,0.0,0.0
1756189280.2038932,-10.0,0.0,0.0,-4.31,0.0,0.0
1756189280.2637684,-10.0,0.0,0.0,-5.11,0.0,0.0
1756189280.3137798,-10.0,0.0,0.0,-8.09,0.0,0.0
1756189280.3637826,-10.0,0.0,0.0,-6.170000000000001,0.0,0.0
1756189280.413849,-10.0,0.0,0.0,-5.3500000000000005,0.0,0.0
1756189280.473797,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189280.5238278,-10.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756189280.5837917,-10.0,0.0,0.0,-1.7700000000000005,0.0,0.0
1756189280.633797,-10.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756189280.6838024,-10.0,0.0,0.0,-5.510000000000001,0.0,0.0
1756189280.7437842,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189280.8037682,-10.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756189280.8537805,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189280.903849,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189280.9639168,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189281.024873,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189281.0838776,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189281.1439273,-10.0,0.0,0.0,-2.2700000000000005,0.0,0.0
1756189281.2037542,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189281.2538364,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189281.3138118,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189281.3737721,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189281.4337595,-10.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756189281.4838057,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189281.5437965,-10.0,0.0,0.0,-2.05,0.0,0.0
1756189281.6037335,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189281.6537955,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189281.7038403,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189281.7539537,-10.0,0.0,0.0,-3.45,0.0,0.0
1756189281.8138227,-10.0,0.0,0.0,-2.3500000000000005,0.0,0.0
1756189281.8737843,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189281.933746,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189281.9837816,-10.0,0.0,0.0,-1.7700000000000005,0.0,0.0
1756189282.043755,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189282.0937726,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189282.143775,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189282.2037385,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189282.253775,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189282.3137386,-10.0,0.0,0.0,-1.63,0.0,0.0
1756189282.3637629,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189282.4237618,-10.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756189282.4838095,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189282.5437484,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189282.5937517,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189282.6437654,-10.0,0.0,0.0,-1.6100000000000003,0.0,0.0
1756189282.703749,-10.0,0.0,0.0,-1.71,0.0,0.0
1756189282.75376,-10.0,0.0,0.0,-3.2700000000000005,0.0,0.0
1756189282.8137562,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189282.863782,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189282.9237642,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189282.9837859,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189283.043761,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189283.1037571,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189283.1537695,-10.0,0.0,0.0,-1.8500000000000005,0.0,0.0
1756189283.2137642,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189283.2637675,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189283.3137722,-10.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756189283.3737764,-10.0,0.0,0.0,-2.330000000000001,0.0,0.0
1756189283.4337516,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189283.4837778,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189283.5438983,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189283.603737,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189283.6540504,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189283.713841,-10.0,0.0,0.0,-2.95,0.0,0.0
1756189283.7737489,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189283.8237672,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189283.8838756,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189283.9437609,-10.0,0.0,0.0,-1.8500000000000005,0.0,0.0
1756189284.0037572,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189284.053823,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189284.1138687,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189284.1737676,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189284.2240577,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189284.283788,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189284.3438237,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189284.4037492,-10.0,0.0,0.0,-2.13,0.0,0.0
1756189284.4537578,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189284.5137641,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189284.5770445,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189284.6337543,-10.0,0.0,0.0,-3.0699999999999994,0.0,0.0
1756189284.6837604,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189284.7337852,-10.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756189284.7837875,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189284.833847,-10.0,0.0,0.0,-1.87,0.0,0.0
1756189284.893952,-10.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756189284.9543939,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189285.013866,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189285.0737474,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189285.1237788,-10.0,0.0,0.0,-2.05,0.0,0.0
1756189285.1837845,-10.0,0.0,0.0,-2.5900000000000007,0.0,0.0
1756189285.2443871,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189285.3037717,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189285.3538094,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189285.4140418,-10.0,0.0,0.0,-1.87,0.0,0.0
1756189285.473738,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189285.5238025,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189285.5739732,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189285.6337452,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189285.6839204,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189285.7437503,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189285.7937758,-10.0,0.0,0.0,-3.13,0.0,0.0
1756189285.853833,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189285.9137866,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189285.9738474,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189286.033747,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189286.0837917,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189286.143753,-10.0,0.0,0.0,-2.0900000000000007,0.0,0.0
1756189286.2037373,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189286.253863,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189286.3138566,-10.0,0.0,0.0,-2.13,0.0,0.0
1756189286.3751872,-10.0,0.0,0.0,-2.5900000000000007,0.0,0.0
1756189286.4337451,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189286.4837923,-10.0,0.0,0.0,-3.6100000000000003,0.0,0.0
1756189286.5437448,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189286.5938172,-10.0,0.0,0.0,-2.05,0.0,0.0
1756189286.653814,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189286.7138345,-10.0,0.0,0.0,-3.3899999999999997,0.0,0.0
1756189286.7737465,-10.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756189286.8238556,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189286.8837671,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189286.943776,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189286.9937868,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189287.05376,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189287.1138048,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189287.1737416,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189287.2237952,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189287.2837386,-10.0,0.0,0.0,-2.0100000000000007,0.0,0.0
1756189287.334029,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189287.3937714,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189287.4545772,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189287.5137675,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189287.5737376,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189287.6237977,-10.0,0.0,0.0,-2.13,0.0,0.0
1756189287.6837707,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189287.7338097,-10.0,0.0,0.0,-2.95,0.0,0.0
1756189287.7937732,-10.0,0.0,0.0,-1.9899999999999993,0.0,0.0
1756189287.853776,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189287.9137573,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189287.9637876,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189288.023755,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189288.0741284,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189288.1337824,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189288.1937578,-10.0,0.0,0.0,-2.7299999999999995,0.0,0.0
1756189288.243783,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189288.303742,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189288.3543873,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189288.4141767,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189288.473813,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189288.5238395,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189288.5837731,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189288.6438098,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189288.6938128,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189288.753751,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189288.8137443,-10.0,0.0,0.0,-3.6100000000000003,0.0,0.0
1756189288.8637552,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189288.9137938,-10.0,0.0,0.0,-3.1100000000000003,0.0,0.0
1756189288.9737668,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189289.0337458,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189289.0838223,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189289.1437469,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189289.1939147,-10.0,0.0,0.0,-2.9899999999999993,0.0,0.0
1756189289.2451267,-10.0,0.0,0.0,-3.29,0.0,0.0
1756189289.3037667,-10.0,0.0,0.0,-1.71,0.0,0.0
1756189289.3537872,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189289.4137652,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189289.473756,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189289.5237644,-10.0,0.0,0.0,-2.6900000000000004,0.0,0.0
1756189289.5837414,-10.0,0.0,0.0,-2.1100000000000003,0.0,0.0
1756189289.6337745,-10.0,0.0,0.0,-2.3899999999999997,0.0,0.0
1756189289.6837828,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189289.743746,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189289.7940366,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189289.8537762,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189289.9138143,-10.0,0.0,0.0,-2.5900000000000007,0.0,0.0
1756189289.973759,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189290.0237687,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189290.0837767,-10.0,0.0,0.0,-3.1100000000000003,0.0,0.0
1756189290.1437898,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189290.193862,-10.0,0.0,0.0,-2.5699999999999994,0.0,0.0
1756189290.2538238,-10.0,0.0,0.0,-2.3099999999999996,0.0,0.0
1756189290.3137398,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189290.363747,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189290.423765,-10.0,0.0,0.0,-2.4699999999999998,0.0,0.0
1756189290.4838393,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189290.543736,-10.0,0.0,0.0,-2.9300000000000006,0.0,0.0
1756189290.5938358,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189290.6538231,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189290.7138288,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189290.7737522,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189290.8237665,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189290.8839138,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189290.9437351,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189290.99464,-10.0,0.0,0.0,-2.5100000000000007,0.0,0.0
1756189291.0538182,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189291.1152308,-10.0,0.0,0.0,-2.55,0.0,0.0
1756189291.1737452,-10.0,0.0,0.0,-2.0100000000000007,0.0,0.0
1756189291.2237668,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189291.2837567,-10.0,0.0,0.0,-2.63,0.0,0.0
1756189291.343822,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189291.4037557,-10.0,0.0,0.0,-2.71,0.0,0.0
1756189291.4538374,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189291.5137517,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189291.5637732,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189291.6238337,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189291.683927,-10.0,0.0,0.0,-3.1100000000000003,0.0,0.0
1756189291.7437925,-10.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756189291.8037333,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189291.853745,-10.0,0.0,0.0,-3.3500000000000005,0.0,0.0
1756189291.913741,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189291.9639482,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189292.023751,-10.0,0.0,0.0,-1.6900000000000004,0.0,0.0
1756189292.0737576,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
1756189292.1237674,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189292.1837616,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189292.2437654,-10.0,0.0,0.0,-2.4300000000000006,0.0,0.0
1756189292.2938812,-10.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756189292.35375,-10.0,0.0,0.0,-2.0300000000000002,0.0,0.0
1756189292.4037638,-10.0,0.0,0.0,-2.21,0.0,0.0
1756189292.463854,-10.0,0.0,0.0,-2.29,0.0,0.0
1756189292.5237684,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189292.5737956,-10.0,0.0,0.0,-2.4099999999999993,0.0,0.0
1756189292.6337397,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189292.6837504,-10.0,0.0,0.0,-3.1100000000000003,0.0,0.0
1756189292.7338152,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189292.79381,-10.0,0.0,0.0,-3.55,0.0,0.0
1756189292.8538349,-10.0,0.0,0.0,-3.2299999999999995,0.0,0.0
1756189292.9138105,-10.0,0.0,0.0,-3.21,0.0,0.0
1756189292.973752,-10.0,0.0,0.0,-2.0300000000000002,0.0,0.0
1756189293.0238235,-10.0,0.0,0.0,-3.6499999999999995,0.0,0.0
1756189293.0837598,-10.0,0.0,0.0,-2.79,0.0,0.0
1756189293.1337662,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189293.1937516,-10.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756189293.243754,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189293.2938452,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189293.353748,-10.0,0.0,0.0,-3.5100000000000007,0.0,0.0
1756189293.4037528,-10.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756189293.463789,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189293.523798,-10.0,0.0,0.0,-2.1100000000000003,0.0,0.0
1756189293.583787,-10.0,0.0,0.0,-3.170000000000001,0.0,0.0
1756189293.6437705,-10.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756189293.6938806,-10.0,0.0,0.0,-2.8899999999999997,0.0,0.0
1756189293.753761,-10.0,0.0,0.0,-3.0699999999999994,0.0,0.0
1756189293.8137472,-10.0,0.0,0.0,-3.05,0.0,0.0
1756189293.8637662,-10.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756189293.9137902,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189293.9738493,-10.0,0.0,0.0,-2.6100000000000003,0.0,0.0
1756189294.0337722,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189294.093835,-10.0,0.0,0.0,-2.250000000000001,0.0,0.0
1756189294.1538005,-10.0,0.0,0.0,-2.4899999999999993,0.0,0.0
1756189294.2137642,-10.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756189294.26379,-10.0,0.0,0.0,-3.4099999999999993,0.0,0.0
1756189294.3238084,-10.0,0.0,0.0,-3.0300000000000002,0.0,0.0
1756189294.3837662,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189294.4437537,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189294.4937878,-10.0,0.0,0.0,-3.1900000000000004,0.0,0.0
1756189294.5538645,-10.0,0.0,0.0,-2.6499999999999995,0.0,0.0
1756189294.6139212,-10.0,0.0,0.0,-2.87,0.0,0.0
1756189294.6737456,-10.0,0.0,0.0,-2.0699999999999994,0.0,0.0
1756189294.7237737,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189294.7837536,-10.0,0.0,0.0,-2.45,0.0,0.0
1756189294.833785,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189294.8937492,-10.0,0.0,0.0,-2.9699999999999998,0.0,0.0
1756189294.95379,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189295.013748,-10.0,0.0,0.0,-3.2700000000000005,0.0,0.0
1756189295.0647128,-10.0,0.0,0.0,-2.8500000000000005,0.0,0.0
1756189295.1238768,-10.0,0.0,0.0,-3.250000000000001,0.0,0.0
1756189295.1837559,-10.0,0.0,0.0,-2.750000000000001,0.0,0.0
1756189295.2339103,-10.0,0.0,0.0,-2.37,0.0,0.0
1756189295.294173,-10.0,0.0,0.0,-3.13,0.0,0.0
1756189295.353747,-10.0,0.0,0.0,-3.4099999999999993,0.0,0.0
1756189295.4037483,-10.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756189295.4537656,-10.0,0.0,0.0,-2.5300000000000002,0.0,0.0
