time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756163299.7306163,0.0,-14.0,0.0,0.0,0.0,0.0,1.7403053558839165,-15.716452599522178,5.113879435336906,1.6010046772106286,-1.3176549409083347,-5.5363602180340115
1756163299.791075,0.0,-14.0,0.0,0.0,0.0,0.0,1.3524064790678691,-15.350968490993342,5.320566911772357,1.3610992830500401,-1.550934446489832,-5.623890710899879
1756163299.8505611,0.0,-14.0,0.0,0.0,0.0,0.0,1.6456771734724482,-15.579274979436432,5.345485535406465,1.4148524546302972,-1.4578271235839146,-5.59866095283841
1756163299.901359,0.0,-15.0,0.0,0.0,0.0,0.0,1.6049734472117254,-16.133450890881736,5.39193644954851,1.5888117080380624,-1.493709194234624,-5.828185515073003
1756163299.9608994,0.0,-14.0,0.0,0.0,0.0,0.0,1.673046143500049,-16.486445484736336,5.317061475356996,1.7603854438187732,-1.4459879602681158,-5.934780704942436
1756163300.0209565,0.0,-14.0,0.0,0.0,0.0,0.0,1.6190739658937887,-16.075704996010522,5.331183727274967,1.6010111612357532,-1.467137896616769,-5.8380612683803035
1756163300.0811903,0.0,-14.0,0.0,0.0,0.0,0.0,1.5645482551728416,-15.20877775862973,5.34722370282266,1.2961261853764268,-1.497950157286016,-5.552600958663668
1756163300.1403701,0.0,-15.0,0.0,0.0,0.0,0.0,1.3676826098987886,-14.160908516127087,5.44079828395261,0.8674447431579695,-1.6040066146431173,-5.266488467959423
1756163300.1914275,0.0,-14.0,0.0,0.0,0.0,0.0,1.4438660569932842,-14.474196752354889,5.349670339323705,1.038282049345913,-1.5344981924080354,-5.332422943447575
1756163300.2508647,0.0,-14.0,0.0,0.0,0.0,0.0,1.4772519185588333,-14.492301393907553,5.3552690537983745,1.0368414259702892,-1.5136237408361148,-5.290052793982559
1756163300.3100815,0.0,-15.0,0.0,0.0,0.0,0.0,1.2508085579287607,-13.274364960830376,5.5583840071285255,0.49737320622324427,-1.6735776280366965,-4.932011539041064
1756163300.3601432,0.0,-15.0,0.0,0.0,0.0,0.0,1.3221601302513477,-12.388048880966807,5.842866047386051,-0.027618184700608686,-1.7504312284141763,-4.583173648977748
1756163300.413992,0.0,-15.0,0.0,0.0,0.0,0.0,1.1635054004082446,-13.69839232145296,5.65434371650265,0.5999419743007537,-1.705272167470652,-5.064823591602097
1756163300.4706607,0.0,-16.0,0.0,0.0,0.0,0.0,1.4114121052496464,-14.985018751351024,6.211493186367912,0.7209408404916045,-1.78064109896615,-5.329090369531222
1756163300.5262861,0.0,-16.0,0.0,0.0,0.0,0.0,1.8654258940318638,-16.673043710127175,5.905646824783656,1.4492267865886483,-1.4997066107311678,-5.655588628777533
1756163300.5806615,0.0,-16.0,0.0,0.0,0.0,0.0,2.1190147109234094,-16.737704666364404,5.874473303091949,1.4558944314515085,-1.396822161945276,-5.5311227670789
1756163300.6308436,0.0,-16.0,0.0,0.0,0.0,0.0,2.155953745044819,-16.512166644010616,5.732948705481562,1.4316408200480994,-1.3389156648943503,-5.424969364174426
1756163300.6911173,0.0,-15.0,0.0,0.0,0.0,0.0,2.0680354464884134,-16.533648730172413,5.525014541181276,1.567447854571665,-1.3180689566746389,-5.464870144493398
1756163300.7411218,0.0,-14.0,0.0,0.0,0.0,0.0,1.9593899297182165,-15.528352394981038,5.182834136852726,1.4049311405700542,-1.2826511900391702,-5.196031499775085
1756163300.8000941,0.0,-14.0,0.0,0.0,0.0,0.0,1.611938290110549,-15.424214737892264,5.0676973957480795,1.4750770727986613,-1.3921575175792924,-5.431530082521626
1756163300.8509855,0.0,-13.0,0.0,0.0,0.0,0.0,1.8060083854660336,-14.787378584711853,4.740186422233853,1.4541561000542904,-1.1944503716228574,-5.146465228786194
1756163300.9104342,0.0,-13.0,0.0,0.0,0.0,0.0,1.4880530602884687,-14.27654754827458,4.590947419860178,1.4197821079151927,-1.258520632440353,-5.1554754871024695
1756163300.9605367,0.0,-10.0,0.0,0.0,0.0,0.0,1.5724494333275114,-13.968030084216538,3.3322751485780153,2.0937789975256584,-0.768377081951132,-5.041107896530873
1756163301.020553,0.0,-7.0,0.0,0.0,0.0,0.0,1.4271827552703906,-12.506385159676844,1.8924769645498676,2.489784765116295,-0.2548382908367462,-4.618386037576077
1756163301.0800548,0.0,-7.0,0.0,0.0,0.0,0.0,1.2110544971038633,-11.037837668552399,1.7456037148483454,2.093577340865337,-0.2633226266506605,-4.205291938081947
1756163301.130408,0.0,-7.0,0.0,0.0,0.0,0.0,0.7844405142792914,-7.224204388932024,1.7910204511389112,0.728251945782193,-0.4382893092827719,-3.024798186236612
1756163301.19091,0.0,-7.0,0.0,0.0,0.0,0.0,0.4412615680036797,-5.330769458018866,1.7511261035526111,0.10192745380032989,-0.5425558019159821,-2.460280480219474
1756163301.2414691,0.0,-7.0,0.0,0.0,0.0,0.0,0.49009209878119353,-4.725382384255154,1.749428580287191,-0.11861538979247235,-0.49831107993097257,-2.158019349455292
1756163301.300391,0.0,-7.0,0.0,0.0,0.0,0.0,0.8633215201482842,-5.144245780071503,1.634302472567996,0.1022553539214045,-0.28931501193366127,-2.0699752060851218
1756163301.3509612,0.0,-7.0,0.0,0.0,0.0,0.0,0.8882133159818616,-5.371094649425323,1.5970543954478726,0.19978279562646456,-0.24491242706256933,-2.08454101446091
1756163301.410881,0.0,-7.0,0.0,0.0,0.0,0.0,1.045180091160315,-6.310742129176132,1.4717777224757567,0.5438467823967401,-0.11098898885728255,-2.1821936259578596
1756163301.4708118,0.0,-7.0,0.0,0.0,0.0,0.0,1.1718382942618648,-6.482212507531262,1.4032429132758186,0.6125843599366206,-0.042114479616308105,-2.136812892077157
1756163301.5310361,0.0,-7.0,0.0,0.0,0.0,0.0,1.204079244379243,-6.5736377271559,1.3423760777602476,0.6576152519343131,-0.0013845961320882788,-2.111807502146018
1756163301.5913677,0.0,-7.0,0.0,0.0,0.0,0.0,1.1550310625186793,-6.632862290850875,1.282913245845155,0.7076952147688201,0.006328051790879502,-2.1508465713623774
1756163301.6504092,0.0,-7.0,0.0,0.0,0.0,0.0,1.2100255430178004,-6.797763799864635,1.2399012201118338,0.7753538619743893,0.036775760511040714,-2.1606554031245953
1756163301.7109234,0.0,-7.0,0.0,0.0,0.0,0.0,1.1733566614596198,-6.845216313609202,1.2902564516375181,0.7584899735514503,0.002716829450913897,-2.185645033296852
1756163301.7704525,0.0,-7.0,0.0,0.0,0.0,0.0,1.1757757378303775,-6.867921146544173,1.2331663255291603,0.7969033436482842,0.02262850435146062,-2.190188589858503
1756163301.831161,0.0,-7.0,0.0,0.0,0.0,0.0,1.1945735698791728,-6.943414458914507,1.252146550460175,0.8137020889786705,0.024304932468959893,-2.20592904343935
1756163301.8838935,0.0,-7.0,0.0,0.0,0.0,0.0,1.2759600165732927,-6.903123690005286,1.2184621059991267,0.8084229703692395,0.06694038272412393,-2.1496165457919147
1756163301.9404697,0.0,-7.0,0.0,0.0,0.0,0.0,1.1411620248496306,-6.656589869270716,1.291337472544649,0.6873153419225589,-0.004488135421206744,-2.1312518124115534
1756163302.000576,0.0,-7.0,0.0,0.0,0.0,0.0,1.197004168951539,-6.551911224500279,1.246341321115667,0.6738576810062815,0.031193269918910846,-2.0525080781589873
1756163302.0511851,0.0,-7.0,0.0,0.0,0.0,0.0,1.2448470423963398,-6.721969537757296,1.2561734660733654,0.7335300924813253,0.04772427232322661,-2.0815097352766982
1756163302.10235,0.0,-7.0,0.0,0.0,0.0,0.0,1.1186397230330833,-6.969104768651494,1.2820117138442644,0.8086906746536172,-0.008343475432096728,-2.2356432911119763
1756163302.1556616,0.0,-7.0,0.0,0.0,0.0,0.0,1.177316516307271,-7.295186038180839,1.3207419493769785,0.899947267967219,0.0032141774427311785,-2.321983039825803
1756163302.2102757,0.0,-7.0,0.0,0.0,0.0,0.0,1.225068377048911,-7.430618210999624,1.1959522680778474,1.0058849878214022,0.06424596389291845,-2.3574550019195604
1756163302.2623432,0.0,-7.0,0.0,0.0,0.0,0.0,1.2941975536096355,-7.472061570730973,1.2035622850766734,1.018388417257111,0.07671441661046224,-2.3362715135213343
1756163302.3207653,0.0,-7.0,0.0,0.0,0.0,0.0,1.1412676869328846,-7.0050572300619205,1.2643021676916901,0.806903604451378,-0.018000852583024814,-2.2644357438187432
1756163302.3711216,0.0,-7.0,0.0,0.0,0.0,0.0,1.1305564963871662,-6.563097680979191,1.2046431249069265,0.6795005688487432,-0.015102848070285084,-2.1174485659153617
1756163302.4303985,0.0,-7.0,0.0,0.0,0.0,0.0,1.0927341343459367,-6.333181657860342,1.1775138609541005,0.613550759883386,-0.017850246092536347,-2.0488828466321896
1756163302.4907458,0.0,-7.0,0.0,0.0,0.0,0.0,1.1440452830152283,-6.401127538404264,1.1558746466954661,0.654102582100641,0.01838370582007342,-2.0379958565564427
1756163302.5504532,0.0,-7.0,0.0,0.0,0.0,0.0,1.0989281283237071,-6.421907717391211,1.235580374762877,0.61978642336009,-0.014152058804696619,-2.0628134062020367
1756163302.6103868,0.0,-7.0,0.0,0.0,0.0,0.0,1.3233922087317127,-6.727422543194511,1.155349164281913,0.7772905471921305,0.11979052813394553,-2.0231823939244356
1756163302.6610377,0.0,-7.0,0.0,0.0,0.0,0.0,1.2345034946435338,-6.81570217359118,1.1969638215696066,0.7893325687513315,0.07055513804218459,-2.091004343123158
1756163302.7111554,0.0,-7.0,0.0,0.0,0.0,0.0,1.3235123496669057,-7.0330344506421225,1.1732173229005145,0.8751254472603253,0.11554392334842348,-2.1186470276641574
1756163302.771815,0.0,-7.0,0.0,0.0,0.0,0.0,1.155116605377357,-6.874504121891424,1.2184829584529695,0.7924658155176376,0.03367109234077148,-2.1455672250563484
1756163302.8305764,0.0,-7.0,0.0,0.0,0.0,0.0,1.3132797353062629,-6.897914857165773,1.122031818024433,0.8477449720148013,0.12941397453895634,-2.072040611592469
1756163302.890647,0.0,-7.0,0.0,0.0,0.0,0.0,1.2089542332999152,-6.690962467704264,1.2122785324860228,0.7227606014508232,0.05586814168161733,-2.046454924830352
1756163302.9510806,0.0,-7.0,0.0,0.0,0.0,0.0,1.2079601847598445,-6.581054235931381,1.1271936454236857,0.7277359188816925,0.08571782421499728,-1.9924842024064877
1756163303.010387,0.0,-7.0,0.0,0.0,0.0,0.0,1.1826679416708124,-6.552883712502096,1.2398297533358513,0.6567842272542589,0.036979671765651964,-1.9875245669786992
1756163303.0617545,0.0,-7.0,0.0,0.0,0.0,0.0,1.2141139148981084,-6.643003518439193,1.2227133862209723,0.7018746191467566,0.05724057693399537,-2.000091619058581
1756163303.1205866,0.0,-7.0,0.0,0.0,0.0,0.0,1.3254854181026565,-6.84302117673513,1.1702489469423525,0.7964364155308767,0.12878105673744855,-2.01068825232666
1756163303.180338,0.0,-7.0,0.0,0.0,0.0,0.0,1.3155699880167675,-7.122768663893255,1.1353384074072963,0.9039884803485934,0.13476013046951807,-2.109059499934555
1756163303.2309368,0.0,-7.0,0.0,0.0,0.0,0.0,1.3360412353277678,-7.153499136801749,1.127279252765217,0.918842664920161,0.14051974434074233,-2.1064747353480824
1756163303.2906954,0.0,-7.0,0.0,0.0,0.0,0.0,1.2781712011908841,-7.126898801130985,1.1650806488691003,0.8886409190694698,0.1043396108291704,-2.131612649820351
1756163303.3507795,0.0,-7.0,0.0,0.0,0.0,0.0,1.3824118197043564,-7.3281639294706045,1.1006495987700486,0.9780864648473314,0.16049277809396353,-2.161233721577236
1756163303.410381,0.0,-7.0,0.0,0.0,0.0,0.0,1.1919518413521026,-7.396879954105911,1.1488170867188072,0.9812054158154115,0.06668590791538997,-2.3022465710630073
1756163303.4605894,0.0,-7.0,0.0,0.0,0.0,0.0,1.2949532157769152,-7.520654570237706,1.1610214398831826,1.0130518909110044,0.09116208772240005,-2.2954284172038992
1756163303.5203648,0.0,-7.0,0.0,0.0,0.0,0.0,1.1575827270676171,-7.178566128259696,1.1058532332504296,0.9282849249509062,0.0460685798443347,-2.262234428532942
1756163303.5704932,0.0,-7.0,0.0,0.0,0.0,0.0,1.101991463397866,-6.755299591435094,1.0788673159040354,0.7895777762833553,0.024885051620177973,-2.155620687024483
1756163303.620631,0.0,-7.0,0.0,0.0,0.0,0.0,1.0468448857821917,-6.4027379120549694,1.1046088289399063,0.6529202261827974,-0.00856694850530803,-2.063612870523629
1756163303.670836,0.0,-7.0,0.0,0.0,0.0,0.0,1.070495950317653,-6.451577783782318,1.211921065971691,0.6154758300270076,-0.03452275929650496,-2.0642268067841814
1756163303.7304034,0.0,-7.0,0.0,0.0,0.0,0.0,1.0629598968016962,-6.527191046877274,1.1680585963691306,0.672040643343446,-0.009203255217349228,-2.0895554366234874
1756163303.7804086,0.0,-7.0,0.0,0.0,0.0,0.0,1.1550398815905791,-6.643404349090401,1.141758869770294,0.7277456486342662,0.045434171455284604,-2.0759663803257946
1756163303.8309577,0.0,-7.0,0.0,0.0,0.0,0.0,1.2380708112838892,-7.055304332775314,1.1596830523346686,0.8649559012696381,0.09114816433815913,-2.147065525328294
1756163303.8908632,0.0,-7.0,0.0,0.0,0.0,0.0,1.2759228608642976,-7.119443823494484,1.211780961942362,0.8574645502686679,0.08572407301692059,-2.144263669012335
1756163303.9504914,0.0,-7.0,0.0,0.0,0.0,0.0,1.267702251936822,-7.522474435175411,1.1587467034993826,1.0357606079128328,0.10567383219127723,-2.299816699423547
1756163304.0008414,0.0,-7.0,0.0,0.0,0.0,0.0,1.2687167700755564,-7.436419941381778,1.1480428811830246,1.0000648640297325,0.10071535073507734,-2.2764695835951096
1756163304.0610437,0.0,-7.0,0.0,0.0,0.0,0.0,1.177844710473869,-7.140937418370125,1.1219678123609549,0.8987387228068522,0.04853347894352436,-2.221664339569869
1756163304.1213667,0.0,-7.0,0.0,0.0,0.0,0.0,1.1275806158146706,-6.923251664212858,1.097672059037698,0.8358954358283768,0.03766706056684872,-2.1795880627425555
1756163304.180519,0.0,-7.0,0.0,0.0,0.0,0.0,1.1661285317770886,-6.927057320799964,1.0717534221809737,0.8516998424671325,0.06343735306942368,-2.1719718223848985
1756163304.2311502,0.0,-7.0,0.0,0.0,0.0,0.0,1.2755812525769137,-7.568251638115299,1.0780434317382874,1.0794853830978959,0.09988294195933041,-2.3507236045228095
1756163304.2907262,0.0,-7.0,0.0,0.0,0.0,0.0,1.113541797998704,-7.964277648332317,1.1729221493839244,1.187609766483719,-0.00232628911703529,-2.5831393436784946
1756163304.3507807,0.0,-7.0,0.0,0.0,0.0,0.0,0.9464112182753588,-6.524654478905342,1.303383446884252,0.5881212856720107,-0.11798304164611392,-2.200636914595325
1756163304.4011078,0.0,-7.0,0.0,0.0,0.0,0.0,1.0135559440404054,-6.462649770614583,1.1681342572816868,0.6547071936082289,-0.053781408175305995,-2.146916969404421
1756163304.4616401,0.0,-7.0,0.0,0.0,0.0,0.0,0.9106946165217882,-6.158542973864334,1.3005211112859802,0.4756586853916487,-0.13685265924743079,-2.1000182236379277
1756163304.5205703,0.0,-7.0,0.0,0.0,0.0,0.0,1.0064548034645575,-6.300518657366105,1.2916937174129715,0.544185685162943,-0.06430158165611573,-2.0729276889816766
1756163304.580284,0.0,-7.0,0.0,0.0,0.0,0.0,1.105957300796975,-6.558323903487135,1.2161755489039185,0.6685242026684098,0.010876912771468862,-2.071602152188038
1756163304.6312804,0.0,-7.0,0.0,0.0,0.0,0.0,1.309919927841101,-6.83211111181552,1.07257913572375,0.8448172071489654,0.14710969435005095,-2.0413702135015472
1756163304.6906273,0.0,-7.0,0.0,0.0,0.0,0.0,1.2412338828965144,-6.699135998379125,1.2507963639314312,0.6883951133261706,0.05819732655065442,-2.016141699801694
1756163304.7406285,0.0,-7.0,0.0,0.0,0.0,0.0,1.294704750770273,-7.01786325046953,1.0829399242178694,0.8936584110241068,0.14254567353045086,-2.082249219738015
1756163304.800782,0.0,-7.0,0.0,0.0,0.0,0.0,1.2189125707327844,-7.195263507202805,1.2022377203172563,0.8886928115176234,0.07199608323811077,-2.1841434879865487
1756163304.8617518,0.0,-7.0,0.0,0.0,0.0,0.0,1.3163528187657616,-7.3137072961297624,1.0961537288479968,0.9837495143805726,0.14152017353779192,-2.182066374431172
1756163304.920226,0.0,-7.0,0.0,0.0,0.0,0.0,1.2352877496383166,-7.281310153842026,1.2052358091045243,0.9134329745545614,0.0665073583239413,-2.2161996983472014
1756163304.9704127,0.0,-7.0,0.0,0.0,0.0,0.0,1.1795002431962436,-7.240935860434084,1.139030530905865,0.9315146261278948,0.06517891319113345,-2.2445974446007293
1756163305.0207615,0.0,-7.0,0.0,0.0,0.0,0.0,1.2023763281950943,-7.118077712175674,1.1257986656961771,0.8862383734523692,0.05835298391987144,-2.183968315601468
1756163305.0748045,0.0,-7.0,0.0,0.0,0.0,0.0,1.1641593060275266,-6.920087788283662,1.100146836924687,0.8253085725911231,0.05074278781012453,-2.1393320390788326
1756163305.131895,0.0,-7.0,0.0,0.0,0.0,0.0,1.1656922849693871,-6.9141201737573175,1.1026568224013968,0.823992168579951,0.05060986288710501,-2.139667833251246
1756163305.190949,0.0,-7.0,0.0,0.0,0.0,0.0,1.1847638301861991,-6.676248565339687,1.1294968727184063,0.72504795040327,0.05115742942504948,-2.044702790958027
1756163305.250605,0.0,-7.0,0.0,0.0,0.0,0.0,1.1844073726536546,-6.84335402474448,1.11807918333699,0.7912652577318257,0.05808183488823973,-2.0966690180063297
1756163305.3006494,0.0,-7.0,0.0,0.0,0.0,0.0,1.1614600148162295,-7.032930243123433,1.1337713690369005,0.8591696261011481,0.0544597284744062,-2.1780141179454304
1756163305.3611093,0.0,-7.0,0.0,0.0,0.0,0.0,1.208443207861276,-7.208882189885099,1.1506009282833467,0.9173720973653351,0.07136687358933519,-2.213541581741424
1756163305.4204092,0.0,-7.0,0.0,0.0,0.0,0.0,1.2784329451553709,-7.2348737144608215,1.1572510865382244,0.9175202023385411,0.09926392775855028,-2.190855252072494
1756163305.4806669,0.0,-7.0,0.0,0.0,0.0,0.0,1.2428119525816657,-7.561356538789633,1.1116942058465433,1.0586184437938413,0.09528963646499439,-2.3351550033882997
1756163305.531209,0.0,-7.0,0.0,0.0,0.0,0.0,1.2861921279440167,-7.627330751348462,1.0297738177270006,1.123722555168296,0.13495778272402217,-2.342173821090702
1756163305.5907168,0.0,-7.0,0.0,0.0,0.0,0.0,1.1311157834362306,-7.0713977614282975,1.1718673296344635,0.8418565979554309,0.009341676202418476,-2.2386955947504195
1756163305.640723,0.0,-7.0,0.0,0.0,0.0,0.0,1.0214528360629092,-6.649116623538648,1.170543121577685,0.7049322524263386,-0.04453608203102284,-2.161684323021993
1756163305.7002804,0.0,-7.0,0.0,0.0,0.0,0.0,1.1731271724890733,-6.687806823810374,1.1274292156810857,0.7373511512380477,0.03363927391412031,-2.107543635486054
1756163305.7510922,0.0,-7.0,0.0,0.0,0.0,0.0,1.0491295638387814,-6.807355200200899,1.1925382708614514,0.7587862068680116,-0.030338216845235792,-2.2093946924811876
1756163305.8101594,0.0,-7.0,0.0,0.0,0.0,0.0,1.0504002530705465,-6.718961901414934,1.2527126401971096,0.69101776080074,-0.04118750619820148,-2.1763878116800206
1756163305.8608341,0.0,-7.0,0.0,0.0,0.0,0.0,1.1169918175622402,-6.842347659188794,1.183950364532676,0.7782030405614152,0.02078507035765334,-2.1814873550726106
1756163305.9206977,0.0,-7.0,0.0,0.0,0.0,0.0,1.081205307292917,-7.050811232508333,1.2343603414083792,0.8225348617225775,-0.0007777266210543948,-2.2606818818581305
1756163305.9804919,0.0,-7.0,0.0,0.0,0.0,0.0,1.1734021090685727,-7.018957889003407,1.2103355072837774,0.8193200952535227,0.04136050920122242,-2.1970369868223885
1756163306.030867,0.0,-7.0,0.0,0.0,0.0,0.0,1.1902115605645267,-7.044520597850736,1.1638255471687031,0.8515381701436171,0.057015715345489756,-2.1937691918959956
1756163306.0809977,0.0,-7.0,0.0,0.0,0.0,0.0,1.188497492968083,-6.854782140043761,1.1645150656837382,0.7860610214320258,0.0540333725605242,-2.1212125300323166
1756163306.1402926,0.0,-7.0,0.0,0.0,0.0,0.0,1.149034963628814,-6.56415578785723,1.1502273144419937,0.6867801942662739,0.04523840422837847,-2.0351184600915095
1756163306.1908245,0.0,-7.0,0.0,0.0,0.0,0.0,1.2391289813607647,-6.666631801894209,1.1182212022967406,0.7488857375572625,0.0971885938860537,-2.0127477560410356
1756163306.2509568,0.0,-7.0,0.0,0.0,0.0,0.0,1.0668075728629418,-6.50485012541845,1.220441908705521,0.6343515147424044,0.00395664946828979,-2.0440851197626864
1756163306.3016515,0.0,-7.0,0.0,0.0,0.0,0.0,1.2306473867049055,-6.857524781983529,1.1737677309599022,0.7849378079935282,0.09000886167677645,-2.0642067194956217
1756163306.3615634,0.0,-7.0,0.0,0.0,0.0,0.0,1.2506165306891683,-6.9565148923351865,1.197441535140284,0.8092696411345142,0.09191107466689824,-2.07534444835362
1756163306.4202774,0.0,-7.0,0.0,0.0,0.0,0.0,1.2503414830644952,-7.050665037849545,1.1763569913422938,0.8520387870948342,0.08882116729878585,-2.0952469014943165
1756163306.4703932,0.0,-7.0,0.0,0.0,0.0,0.0,1.2056629290175616,-6.87316512665833,1.204628052340035,0.7711178763382748,0.06901535239749937,-2.0661308024906173
1756163306.5207558,0.0,-7.0,0.0,0.0,0.0,0.0,1.286301070519536,-7.190078196159247,1.1097750068864527,0.9361975674368801,0.13150434834013908,-2.1393160591166995
1756163306.5806332,0.0,-7.0,0.0,0.0,0.0,0.0,1.308827227801534,-7.340846576525914,1.1200588601251702,0.9851927131369165,0.1365814938778733,-2.1812720738592697
1756163306.630648,0.0,-7.0,0.0,0.0,0.0,0.0,1.2386734836086328,-7.172571274034922,1.1041188657343444,0.9246536457168997,0.10546351490346201,-2.167733558404904
1756163306.690302,0.0,-7.0,0.0,0.0,0.0,0.0,1.1977918364917377,-6.951968204174932,1.1398442295813132,0.81938737264032,0.06409945810510143,-2.118799508397004
1756163306.740649,0.0,-7.0,0.0,0.0,0.0,0.0,1.1314903077886305,-6.8464193184706,1.1562898598564493,0.7708711568592531,0.021482596504513854,-2.114153194049501
1756163306.8023553,0.0,-7.0,0.0,0.0,0.0,0.0,1.207072726596787,-6.758622332130576,1.109775378185973,0.7614650996287871,0.06454827815637323,-2.04313316471445
1756163306.8610158,0.0,-7.0,0.0,0.0,0.0,0.0,1.2299210845802282,-6.759147885819801,1.1490794139092395,0.7521813418457541,0.07587738743339748,-2.0361835806967576
1756163306.9201741,0.0,-7.0,0.0,0.0,0.0,0.0,1.2845916322969098,-6.770246876693153,1.061552433069666,0.8089215638148542,0.13794586647521234,-1.9987832289588088
1756163306.9702082,0.0,-7.0,0.0,0.0,0.0,0.0,1.2113681384919404,-6.7003213318902155,1.1735824924579996,0.720152356103487,0.0719728105900584,-2.006836646011359
1756163307.0203102,0.0,-7.0,0.0,0.0,0.0,0.0,1.2376561839508895,-6.791931166092656,1.1616500934648153,0.7584385366738793,0.08726322943063208,-2.014422465307731
1756163307.0801127,0.0,-7.0,0.0,0.0,0.0,0.0,1.2991006337383864,-7.025146194634708,1.0993059303352257,0.8748635996072268,0.13551667536932302,-2.054256977357075
1756163307.1306357,0.0,-7.0,0.0,0.0,0.0,0.0,1.3102492836540072,-7.217395433278005,1.1177121052312504,0.9377559015081824,0.13970548453467818,-2.117679339850233
1756163307.1900902,0.0,-7.0,0.0,0.0,0.0,0.0,1.3984841006834445,-7.559499870347834,1.0840793321132132,1.0723364724441329,0.18441224616535698,-2.2016486483168123
1756163307.2500184,0.0,-7.0,0.0,0.0,0.0,0.0,1.4160120462341705,-7.882572136153326,1.107054617726423,1.1650456990396043,0.1717055633578319,-2.3261247262985165
1756163307.3020368,0.0,-7.0,0.0,0.0,0.0,0.0,1.1738921338021258,-7.759668576906813,1.0791947195541254,1.1326059694431991,0.07254017262280396,-2.4330242924497667
1756163307.3604898,0.0,-7.0,0.0,0.0,0.0,0.0,1.060010663873505,-7.250980470703874,1.1059565068988815,0.9449268762833262,0.004037926901905447,-2.3460891041229073
1756163307.4202795,0.0,-7.0,0.0,0.0,0.0,0.0,1.0579180179512702,-7.0139281124077755,1.163806053196964,0.8315002901619217,-0.024567744176101674,-2.278383185130693
1756163307.4702973,0.0,-7.0,0.0,0.0,0.0,0.0,0.9760585531737663,-7.058847644172843,1.2707041644768473,0.7952638969093268,-0.09778064032877946,-2.3570097017348655
1756163307.5205462,0.0,-7.0,0.0,0.0,0.0,0.0,0.9120064125434283,-7.140675302439923,1.324604433900893,0.8062836977635862,-0.14142135587199592,-2.43155103056504
1756163307.5800762,0.0,-7.0,0.0,0.0,0.0,0.0,0.9963056372880764,-6.934241183771615,1.2599805924882244,0.7625530998811058,-0.0801158838621535,-2.3222275858601917
1756163307.6301959,0.0,-7.0,0.0,0.0,0.0,0.0,1.0908987154844239,-7.061590136755274,1.1507436680310883,0.8774076990887617,-0.004292899563574287,-2.3174804701457457
1756163307.690152,0.0,-7.0,0.0,0.0,0.0,0.0,1.0490125623755637,-6.8913277151915855,1.1700536855660404,0.7997919708555696,-0.030550429368348172,-2.278081157964142
1756163307.75022,0.0,-7.0,0.0,0.0,0.0,0.0,1.0725838277877413,-6.835611994754574,1.2235921671397079,0.7509769503736263,-0.037929258593606845,-2.2429827547835934
1756163307.8006678,0.0,-7.0,0.0,0.0,0.0,0.0,1.0050881465957306,-6.761549646884002,1.2294487592208387,0.720096560785637,-0.0636221567377834,-2.2481769878131352
1756163307.8603134,0.0,-7.0,0.0,0.0,0.0,0.0,1.0716411040417817,-6.782510247932613,1.1730136336397865,0.7669351720400724,-0.010477444340461764,-2.216677017586032
1756163307.9201255,0.0,-7.0,0.0,0.0,0.0,0.0,1.088299148975782,-6.500287256358631,1.2320918988746192,0.6291439620684076,-0.020665407910432806,-2.107181981643834
1756163307.9706595,0.0,-7.0,0.0,0.0,0.0,0.0,0.9708940901827618,-6.444259164020909,1.2059529778831148,0.6361611964249356,-0.047821786257719996,-2.131457261541272
1756163308.0224917,0.0,-7.0,0.0,0.0,0.0,0.0,1.1010968353204673,-6.453654037543236,1.1543882412703803,0.6634490927199661,0.02669729429925646,-2.0329120776098044
1756163308.0801516,0.0,-7.0,0.0,0.0,0.0,0.0,1.209925765334514,-6.439768832718825,1.1786002497554677,0.6356735190403424,0.06527192403002557,-1.961701586546584
1756163308.1401541,0.0,-7.0,0.0,0.0,0.0,0.0,1.256219539694741,-6.5993451709075845,1.1413894678052707,0.7010763613276592,0.10001282839960322,-1.9574579600292887
1756163308.190393,0.0,-7.0,0.0,0.0,0.0,0.0,1.2696029144372982,-6.830134307753319,1.1665194030518315,0.7752612644096144,0.10524123687674347,-2.0052015150526246
1756163308.2500067,0.0,-7.0,0.0,0.0,0.0,0.0,1.2514381042273441,-6.8902211607945665,1.1446211260839987,0.7968459326110281,0.11054159284733138,-2.0192105096519977
1756163308.3008008,0.0,-7.0,0.0,0.0,0.0,0.0,1.326466146422215,-7.070183469217106,1.0611571493505316,0.9113106491917595,0.17049358895095257,-2.0382754649605146
1756163308.3511267,0.0,-7.0,0.0,0.0,0.0,0.0,1.2649048222205999,-6.993861524979989,1.1025109620186822,0.861819861421046,0.1371773594026841,-2.0457446923230442
1756163308.4104064,0.0,-7.0,0.0,0.0,0.0,0.0,1.2649048222205999,-6.993861524979989,1.1025109620186822,0.861819861421046,0.1371773594026841,-2.0457446923230442
1756163308.4706569,0.0,-7.0,0.0,0.0,0.0,0.0,1.2649048222205999,-6.993861524979989,1.1025109620186822,0.861819861421046,0.1371773594026841,-2.0457446923230442
