time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756171408.887852,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171408.947783,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171408.9978518,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.0578015,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.1178575,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.1678674,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.2278411,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.2878,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.337807,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.397817,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.4478388,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.5079463,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.5580015,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.6178198,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.6778166,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.7378707,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.797844,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.847869,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.9078283,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171409.9678447,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.027855,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.0877705,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.1378381,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.19787,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.2578154,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.307856,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.3677936,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.4278214,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.4878078,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.5379922,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.5978901,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.647977,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.707944,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.7579854,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.8179271,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.8679757,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.9278345,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171410.9877462,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.0378144,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.097777,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.1478267,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.20783,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.267877,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.3278837,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.3878167,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.4378498,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.497771,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.5577383,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.6077726,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.6677883,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.7277992,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.7877557,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.8377876,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.8977578,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171411.9477713,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.007783,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.0677345,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.1277375,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.1777656,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.2279367,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.287831,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.3478112,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.3978238,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.4478567,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.5078387,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.5678055,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.6178248,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.6778398,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.7378047,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.7878468,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.8477986,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.8978128,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171412.947879,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.0078766,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.0678148,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.1278243,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.1778984,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.2379677,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.2978942,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.3578377,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.4178267,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.4678915,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.5279822,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.58782,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.6378317,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.697787,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.747864,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.807892,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.86786,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.927823,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171413.9877412,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.0377977,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.0878549,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.137927,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.1978478,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.2479534,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.3078382,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.367788,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.4178104,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.4678233,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.517871,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.577818,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.6378233,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.697733,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.747846,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.7978466,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.8577976,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.9078944,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171414.9677792,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.0178611,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.0778282,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.1278539,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.1878505,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.2379339,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.2977877,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.3478308,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.4078326,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.4677687,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.5177703,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.5678406,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.61787,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.6778326,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.7278395,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.7778523,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.827901,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.8878577,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.9379165,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171415.9978454,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.0479093,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.1078632,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.1579354,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.2178214,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.2679417,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.3278213,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.3778334,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.4379249,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.4978037,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.5478058,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.5978742,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.6578534,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.717769,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.7678616,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.827888,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.8877685,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.9378455,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171416.9979038,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.0577717,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.107795,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.1678064,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.2277644,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.277789,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.3278239,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.3778584,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.437911,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.4977374,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.547782,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.6078277,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.6677682,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.727882,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.7878046,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.847759,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.8978393,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171417.957698,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.0077796,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.0578182,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.1078305,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.1678178,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.2178452,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.2778811,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.3279521,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.3878064,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.4379985,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.497943,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.5479522,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.5979853,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.6580586,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.7179456,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.7778387,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.8377798,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.8877997,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.947759,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171418.9978151,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.057767,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.1078522,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.1678271,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.227974,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.2879171,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.337986,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.397881,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.4577694,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.5078106,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.5678656,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.6277907,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.6778147,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.7378476,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.7977886,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.85776,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.9078133,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171419.9579432,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.0177515,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.0677865,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.1277635,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.177822,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.2377841,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.297797,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.3478248,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.3978524,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.4578128,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.5078175,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.5578473,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.6078541,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.6678057,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.7179556,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.7679775,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.8279366,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.8779786,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.9379833,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171420.9980078,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.0579064,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.1176972,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.1678183,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.227743,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.2777693,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.3377788,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.3877966,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.437807,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.487848,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.5378637,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.5878987,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.6478467,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.7078629,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.7677724,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.8278165,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.8878093,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.9378114,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171421.987992,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.0478117,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.0978553,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.1478744,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.2078547,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.2579138,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.317794,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.3777988,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.427845,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.4778519,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.537857,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.5977771,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.647804,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.6978438,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.7478566,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.8078427,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.867757,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.927799,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171422.9877715,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.0476995,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.097726,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.1477582,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.2077334,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.257854,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.3177445,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.3677623,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.4177756,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.467833,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.5178423,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.5778987,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.6378775,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.6979237,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.7578223,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.8078353,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.867848,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.9278014,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171423.987847,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.037909,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.0978036,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.1478477,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.1979954,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.257871,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.3178308,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.3778183,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.4278553,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.487867,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.547806,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.5978158,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.6577504,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.7078543,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.7677925,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.8178089,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.8777952,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.9380078,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171424.9880433,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171425.0479774,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
1756171425.098002,0.0,-7.0,0.0,3.1858573332332267,-5.121969518156308,2.494867894184378
