time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756173800.6750927,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756173800.7350082,-7.0,0.0,0.0,-7.53,0.0,0.0
1756173800.7850611,-7.0,0.0,0.0,-8.030000000000001,0.0,0.0
1756173800.8351123,-7.0,0.0,0.0,-7.79,0.0,0.0
1756173800.8950884,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756173800.9451087,-7.0,0.0,0.0,-7.19,0.0,0.0
1756173801.0050023,-7.0,0.0,0.0,-6.29,0.0,0.0
1756173801.055626,-7.0,0.0,0.0,-6.19,0.0,0.0
1756173801.1151118,-7.0,0.0,0.0,-5.569999999999999,0.0,0.0
1756173801.175083,-7.0,0.0,0.0,-5.97,0.0,0.0
1756173801.2351186,-7.0,0.0,0.0,-5.6499999999999995,0.0,0.0
1756173801.2950044,-7.0,0.0,0.0,-5.37,0.0,0.0
1756173801.3450394,-7.0,0.0,0.0,-4.489999999999999,0.0,0.0
1756173801.4052224,-7.0,0.0,0.0,-5.29,0.0,0.0
1756173801.465033,-7.0,0.0,0.0,-5.69,0.0,0.0
1756173801.5150607,-7.0,0.0,0.0,-4.430000000000001,0.0,0.0
1756173801.575096,-7.0,0.0,0.0,-4.7700000000000005,0.0,0.0
1756173801.635044,-7.0,0.0,0.0,-3.6100000000000003,0.0,0.0
1756173801.6850605,-7.0,0.0,0.0,-2.8099999999999996,0.0,0.0
1756173801.7351215,-7.0,0.0,0.0,-2.7700000000000005,0.0,0.0
1756173801.7851222,-7.0,0.0,0.0,-3.0100000000000007,0.0,0.0
1756173801.8450255,-7.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756173801.8951657,-7.0,0.0,0.0,-1.79,0.0,0.0
1756173801.9550273,-7.0,0.0,0.0,-3.4899999999999993,0.0,0.0
1756173802.0053847,-7.0,0.0,0.0,-3.4300000000000006,0.0,0.0
1756173802.0650923,-7.0,0.0,0.0,-3.7299999999999995,0.0,0.0
1756173802.1250405,-7.0,0.0,0.0,-2.830000000000001,0.0,0.0
1756173802.1750872,-7.0,0.0,0.0,-2.37,0.0,0.0
1756173802.2350936,-7.0,0.0,0.0,-2.670000000000001,0.0,0.0
1756173802.2850964,-7.0,0.0,0.0,-3.29,0.0,0.0
1756173802.3351636,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173802.395071,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173802.445079,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173802.5050852,-7.0,0.0,0.0,-1.5499999999999998,0.0,0.0
1756173802.5649903,-7.0,0.0,0.0,0.33000000000000007,0.0,0.0
1756173802.6150885,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173802.6750505,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756173802.7350914,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173802.79499,-7.0,0.0,0.0,-1.9300000000000006,0.0,0.0
1756173802.845042,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756173802.895075,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173802.945141,-7.0,0.0,0.0,-0.5499999999999998,0.0,0.0
1756173803.0050073,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173803.0550754,-7.0,0.0,0.0,-0.3100000000000005,0.0,0.0
1756173803.1151214,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173803.1750364,-7.0,0.0,0.0,-1.6900000000000004,0.0,0.0
1756173803.2351384,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173803.2950108,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173803.3451395,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756173803.4050434,-7.0,0.0,0.0,-0.009999999999999787,0.0,0.0
1756173803.4551008,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173803.5150638,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173803.575028,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173803.625163,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173803.685143,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173803.7452834,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756173803.7979774,-7.0,0.0,0.0,-1.21,0.0,0.0
1756173803.855173,-7.0,0.0,0.0,-1.37,0.0,0.0
1756173803.9150112,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173803.9650393,-7.0,0.0,0.0,-0.79,0.0,0.0
1756173804.015076,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173804.0654368,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173804.1251237,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756173804.1851254,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173804.2351708,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756173804.2949927,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756173804.345058,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173804.395069,-7.0,0.0,0.0,-1.21,0.0,0.0
1756173804.445079,-7.0,0.0,0.0,-1.13,0.0,0.0
1756173804.4950843,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756173804.5451212,-7.0,0.0,0.0,0.11000000000000032,0.0,0.0
1756173804.6051247,-7.0,0.0,0.0,-0.29000000000000004,0.0,0.0
1756173804.6650374,-7.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756173804.7151043,-7.0,0.0,0.0,-0.23000000000000043,0.0,0.0
1756173804.765111,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173804.8250191,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173804.8752263,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173804.9350274,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173804.9853039,-7.0,0.0,0.0,-0.5499999999999998,0.0,0.0
1756173805.0450587,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173805.0950959,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173805.1550593,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756173805.215159,-7.0,0.0,0.0,-0.41000000000000014,0.0,0.0
1756173805.2750103,-7.0,0.0,0.0,-1.79,0.0,0.0
1756173805.3250208,-7.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756173805.376298,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173805.4349759,-7.0,0.0,0.0,-0.1900000000000004,0.0,0.0
1756173805.4851077,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756173805.5450408,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173805.5951335,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173805.6551058,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173805.715647,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173805.7777178,-7.0,0.0,0.0,0.08999999999999986,0.0,0.0
1756173805.8350573,-7.0,0.0,0.0,-0.41000000000000014,0.0,0.0
1756173805.8860908,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756173805.9450443,-7.0,0.0,0.0,-0.6100000000000003,0.0,0.0
1756173805.9952807,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173806.0550835,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173806.1151245,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756173806.1756096,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173806.2350101,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756173806.285034,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173806.3452723,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756173806.4050229,-7.0,0.0,0.0,-1.4899999999999993,0.0,0.0
1756173806.4550717,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173806.5150595,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756173806.575116,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756173806.635102,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173806.6889164,-7.0,0.0,0.0,-2.1499999999999995,0.0,0.0
1756173806.7456734,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173806.8052042,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173806.8650649,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173806.9150689,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173806.9654741,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173807.0181084,-7.0,0.0,0.0,-0.25,0.0,0.0
1756173807.0780003,-7.0,0.0,0.0,0.03000000000000025,0.0,0.0
1756173807.13508,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756173807.1950655,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173807.245125,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756173807.3051643,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173807.365073,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756173807.4154189,-7.0,0.0,0.0,0.25,0.0,0.0
1756173807.4751258,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173807.5349975,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756173807.5850818,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756173807.6450236,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173807.6951017,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173807.745138,-7.0,0.0,0.0,-1.6100000000000003,0.0,0.0
1756173807.7952468,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173807.855174,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173807.9153392,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173807.9750276,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756173808.0250945,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173808.0751333,-7.0,0.0,0.0,-0.41000000000000014,0.0,0.0
1756173808.1350718,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756173808.1952038,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173808.255121,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173808.3150787,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173808.3652043,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756173808.4251676,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756173808.4853508,-7.0,0.0,0.0,0.5099999999999998,0.0,0.0
1756173808.5451,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173808.5951269,-7.0,0.0,0.0,-1.6100000000000003,0.0,0.0
1756173808.6453352,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173808.7050235,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756173808.7550926,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173808.8191452,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173808.87508,-7.0,0.0,0.0,-0.08999999999999986,0.0,0.0
1756173808.9350293,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173808.9955177,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173809.0550869,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756173809.115034,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173809.1749911,-7.0,0.0,0.0,-1.5900000000000007,0.0,0.0
1756173809.2250593,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173809.2780223,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173809.3350406,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173809.3860073,-7.0,0.0,0.0,-1.5300000000000002,0.0,0.0
1756173809.4450595,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173809.505006,-7.0,0.0,0.0,-0.15000000000000036,0.0,0.0
1756173809.5550423,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756173809.6151612,-7.0,0.0,0.0,-1.63,0.0,0.0
1756173809.6749935,-7.0,0.0,0.0,-0.07000000000000028,0.0,0.0
1756173809.7250352,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173809.7750628,-7.0,0.0,0.0,-1.25,0.0,0.0
1756173809.8252199,-7.0,0.0,0.0,-1.29,0.0,0.0
1756173809.88516,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756173809.9450243,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756173810.0050094,-7.0,0.0,0.0,-0.79,0.0,0.0
1756173810.055021,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173810.1050863,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756173810.1552048,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173810.2150323,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756173810.2651572,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173810.3253796,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756173810.385011,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173810.4351068,-7.0,0.0,0.0,-0.35000000000000053,0.0,0.0
1756173810.4950562,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173810.5551538,-7.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756173810.6150386,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173810.6750078,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173810.7251153,-7.0,0.0,0.0,-0.5700000000000003,0.0,0.0
1756173810.7861412,-7.0,0.0,0.0,-0.79,0.0,0.0
1756173810.8450572,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756173810.905012,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756173810.955075,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173811.015072,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173811.0751193,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173811.135092,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173811.1950512,-7.0,0.0,0.0,-1.7500000000000009,0.0,0.0
1756173811.255063,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756173811.3050737,-7.0,0.0,0.0,-0.1299999999999999,0.0,0.0
1756173811.365392,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173811.4251838,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173811.485089,-7.0,0.0,0.0,-0.35000000000000053,0.0,0.0
1756173811.5450692,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173811.6049986,-7.0,0.0,0.0,-1.5499999999999998,0.0,0.0
1756173811.65501,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756173811.7050123,-7.0,0.0,0.0,-1.13,0.0,0.0
1756173811.7650611,-7.0,0.0,0.0,-2.0100000000000007,0.0,0.0
1756173811.815391,-7.0,0.0,0.0,-1.71,0.0,0.0
1756173811.8750858,-7.0,0.0,0.0,-1.33,0.0,0.0
1756173811.9260066,-7.0,0.0,0.0,-0.4500000000000002,0.0,0.0
1756173811.985142,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756173812.0450282,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173812.0950356,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173812.1450484,-7.0,0.0,0.0,-0.20999999999999996,0.0,0.0
1756173812.2050476,-7.0,0.0,0.0,-1.5300000000000002,0.0,0.0
1756173812.2551732,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173812.315052,-7.0,0.0,0.0,-0.79,0.0,0.0
1756173812.375002,-7.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756173812.4250865,-7.0,0.0,0.0,-1.63,0.0,0.0
1756173812.4752932,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173812.5350132,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173812.5851824,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756173812.6449971,-7.0,0.0,0.0,-2.2299999999999995,0.0,0.0
1756173812.695165,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173812.755048,-7.0,0.0,0.0,-0.79,0.0,0.0
1756173812.8152423,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173812.8754292,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173812.9350219,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756173812.9851413,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756173813.0451283,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173813.1049972,-7.0,0.0,0.0,-0.25,0.0,0.0
1756173813.1551049,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173813.2150085,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756173813.2650506,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173813.315235,-7.0,0.0,0.0,-0.3899999999999997,0.0,0.0
1756173813.3749833,-7.0,0.0,0.0,-0.08999999999999986,0.0,0.0
1756173813.426107,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173813.4853876,-7.0,0.0,0.0,-1.25,0.0,0.0
1756173813.5451374,-7.0,0.0,0.0,0.03000000000000025,0.0,0.0
1756173813.6050336,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173813.655103,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173813.7150228,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173813.765078,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173813.8179953,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173813.8749933,-7.0,0.0,0.0,-1.6900000000000004,0.0,0.0
1756173813.9250073,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173813.9750404,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756173814.035074,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756173814.095148,-7.0,0.0,0.0,-1.37,0.0,0.0
1756173814.155106,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173814.2150555,-7.0,0.0,0.0,-0.3899999999999997,0.0,0.0
1756173814.2653735,-7.0,0.0,0.0,-1.5900000000000007,0.0,0.0
1756173814.3252163,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173814.3850594,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173814.4450843,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173814.4951115,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173814.5550222,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173814.6050313,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173814.6550426,-7.0,0.0,0.0,-1.4899999999999993,0.0,0.0
1756173814.7158172,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173814.775031,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173814.8251443,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173814.88511,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756173814.9450293,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173815.0050023,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756173815.0551357,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173815.1150231,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756173815.1652565,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756173815.2250764,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173815.2850244,-7.0,0.0,0.0,-1.6900000000000004,0.0,0.0
1756173815.345139,-7.0,0.0,0.0,-1.37,0.0,0.0
1756173815.4050608,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756173815.465052,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173815.5250301,-7.0,0.0,0.0,-0.5499999999999998,0.0,0.0
1756173815.5755968,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756173815.6350126,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173815.6850526,-7.0,0.0,0.0,-1.5100000000000007,0.0,0.0
1756173815.7450972,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756173815.8049746,-7.0,0.0,0.0,-0.33000000000000007,0.0,0.0
1756173815.8550313,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756173815.9052825,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756173815.96502,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173816.0254924,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173816.085065,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173816.1450047,-7.0,0.0,0.0,-1.29,0.0,0.0
1756173816.1950507,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173816.245103,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173816.2951229,-7.0,0.0,0.0,-0.6100000000000003,0.0,0.0
1756173816.3553317,-7.0,0.0,0.0,-1.8899999999999997,0.0,0.0
1756173816.4150236,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173816.4750469,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173816.5350113,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756173816.586025,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756173816.6450174,-7.0,0.0,0.0,-0.1299999999999999,0.0,0.0
1756173816.70498,-7.0,0.0,0.0,-0.1900000000000004,0.0,0.0
1756173816.755,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756173816.8050067,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173816.855024,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173816.9149876,-7.0,0.0,0.0,-0.35000000000000053,0.0,0.0
1756173816.9649935,-7.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756173817.0249977,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756173817.0750144,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756173817.134989,-7.0,0.0,0.0,-0.71,0.0,0.0
1756173817.1850333,-7.0,0.0,0.0,-1.17,0.0,0.0
1756173817.2450051,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756173817.304992,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173817.3550372,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173817.40505,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173817.4564576,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173817.5149715,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756173817.5650156,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173817.6251547,-7.0,0.0,0.0,-1.33,0.0,0.0
1756173817.685,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173817.7449853,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756173817.8049395,-7.0,0.0,0.0,-1.8099999999999996,0.0,0.0
1756173817.8549745,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756173817.9149704,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173817.9649935,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756173818.0149963,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173818.0649998,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756173818.1150177,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173818.1650383,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756173818.2249837,-7.0,0.0,0.0,-1.29,0.0,0.0
1756173818.2849758,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173818.344965,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756173818.4049609,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173818.4549725,-7.0,0.0,0.0,-0.3899999999999997,0.0,0.0
1756173818.5149744,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756173818.5749638,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756173818.6250484,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173818.675119,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756173818.7350366,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756173818.7853312,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756173818.8449845,-7.0,0.0,0.0,-1.33,0.0,0.0
1756173818.8950732,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756173818.9550302,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756173819.0149808,-7.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756173819.0750709,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756173819.1349914,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756173819.185046,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173819.2450447,-7.0,0.0,0.0,-1.71,0.0,0.0
1756173819.3050156,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756173819.3649876,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756173819.4149988,-7.0,0.0,0.0,-1.63,0.0,0.0
1756173819.4749722,-7.0,0.0,0.0,-1.7299999999999995,0.0,0.0
1756173819.5249739,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173819.574975,-7.0,0.0,0.0,0.11000000000000032,0.0,0.0
1756173819.635015,-7.0,0.0,0.0,0.16999999999999993,0.0,0.0
1756173819.6949944,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756173819.7549684,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756173819.8049722,-7.0,0.0,0.0,-1.5499999999999998,0.0,0.0
1756173819.8549764,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756173819.914968,-7.0,0.0,0.0,0.1299999999999999,0.0,0.0
1756173819.964983,-7.0,0.0,0.0,0.1299999999999999,0.0,0.0
1756173820.0249674,-7.0,0.0,0.0,0.04999999999999982,0.0,0.0
1756173820.0749967,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756173820.134964,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756173820.194966,-7.0,0.0,0.0,-0.41000000000000014,0.0,0.0
1756173820.2449808,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756173820.3049672,-7.0,0.0,0.0,-0.75,0.0,0.0
1756173820.3549752,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756173820.4149992,-7.0,0.0,0.0,-0.04999999999999982,0.0,0.0
1756173820.4750013,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756173820.5349889,-7.0,0.0,0.0,-1.29,0.0,0.0
1756173820.5849996,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756173820.64498,-7.0,0.0,0.0,-1.9099999999999993,0.0,0.0
1756173820.704972,-7.0,0.0,0.0,-1.5300000000000002,0.0,0.0
