time,vx,vy,vz,wx,wy,wz
1756186973.3447416,2.2503657710154092,-0.5527473713380333,-1.3527592918474678,1.070560884062333,-0.052856865325938696,-0.20990943105528634
1756186973.3950915,1.9510061108466468,-0.8499697031561917,-0.44918626189077693,0.18955996043584805,0.513942991100625,-0.16365818476110575
1756186973.4515462,1.259099392176151,-0.16554817595370375,0.2588829651103205,-0.2965428755989956,-0.5255867813330171,-0.18116595422883097
1756186973.5027494,1.9441647708754188,-1.4640975539176107,-0.6013378324009946,0.19725615719648049,0.30041432510862887,0.1858397695515532
1756186973.5650954,1.8956780518051126,0.00670162933993608,0.12613884669468922,1.9899478607293917,-0.4300450673219357,-0.09037076230581817
1756186973.6171894,2.748250588348503,-0.6556870659482967,0.8006068930994243,-17.381968451383486,4.918872543059792,-0.19081334976657782
1756186973.671399,3.4878361680009853,-1.222984296350537,0.4518696630180951,0.3085232426340867,0.4183564714792454,-0.37093409095471375
1756186973.723637,1.5223470685412785,-0.45379872913524844,-0.21980464735663635,2.6564649342475573,1.5353139089821766,0.0545543442703537
1756186973.7758217,2.4002860035868774,-1.268204628898631,0.665256257326069,-19.37058190563419,4.706343694013829,-0.36994133297426113
1756186973.8259761,2.533689016638009,-1.4382348376003522,0.9499844430133728,-18.628168751433616,5.698714158124744,0.046319597355563
1756186973.8775876,1.8115857161125049,-0.717165540297181,-0.18217126861323152,1.3076291637519368,-0.2643680406500881,0.03578592176254418
1756186973.927747,3.4309905150821653,-0.8189332416458722,1.0782798965245635,1.3858077993384004,-0.3149146819539437,-0.5491803765390411
1756186973.9790194,2.035364663549814,-0.842025841962071,0.4477934935104993,-0.6199306313221378,0.948465663260926,-0.2734759793693077
1756186974.0300107,2.045370859379315,-0.44641089737655626,-0.7511596476146105,-22.025240696835816,4.94349354890705,0.4660690640401658
1756186974.085814,2.981336743374349,-0.76938668818408,0.19257776371529559,1.4852748366513506,2.0279085594516966,-0.023452958629617215
1756186974.1382272,1.923624520132757,-1.2134495856625171,-0.042810108633672496,-1.5259649270976625,-0.10540119151302862,-0.22701743898588456
1756186974.1980546,2.493726756707372,-0.5455404840102188,-0.08635922325637702,-18.665283559691602,5.760528853350318,-0.1402980691985411
1756186974.2481725,2.4108329132579414,-1.0776565724371816,0.00388106504332858,0.1267462921396082,0.27613134480834156,-0.02329002767485467
1756186974.3029828,2.03930362294241,-0.7335750007468057,-0.9855720914094561,18.355075489079894,-4.57476664578592,-0.03240059005779988
1756186974.3562617,3.0395152822945044,-0.6937706684166248,2.0154023074062506,2.711517766090738,-2.262661496314011,-0.08129578853961028
1756186974.4077349,3.615720763711468,-0.956149907888636,0.18293490105747043,0.2377858448043719,0.3866712592241651,-0.4119639216224863
1756186974.4629033,2.153482914946244,-0.9728944465923429,0.7365330397937199,2.9025764353963943,0.5809899444277885,-0.24739254612593542
1756186974.5162742,2.699363945603806,-0.9271263744021185,1.4531284736281844,-19.297883693376853,4.675548014280237,-0.38186137559407446
1756186974.5667644,2.4429266907546823,-1.6850457597460702,0.8482870725292415,22.80383480114858,-3.1226103422197458,-0.19797123694547133
1756186974.6239321,1.7945723589430485,-1.0794503149020185,-0.28764243562654157,-21.653126200811705,3.508686400857,-0.049266605389531426
1756186974.6787472,2.9759857257630316,-1.5196684504434421,0.26032886338305367,0.8013778205884046,1.5031934852466755,-0.23129559092692362
1756186974.7304852,2.729784803393569,-1.041196891427093,0.510036647710743,1.978954696267869,0.6528235752275686,0.022338095068015318
1756186974.7820299,2.4543499304947476,-0.34210347042971856,1.7242264826389126,-0.7302926050787051,0.7206719699112789,-0.11349835262937774
1756186974.8341978,2.9602381390866146,-1.2631549138190763,0.08625760597145482,0.16515831479631962,0.13498560128157833,-0.13285401829402915
1756186974.8870351,2.987123081589035,-0.769529044111367,0.00746263257741836,2.623106870760671,1.6033490016153438,-0.11624839753972971
1756186974.9460385,2.2400429597935334,-1.2418729930766976,-0.10119169059242189,0.8565917880726932,0.2912818740465445,-0.23316400812924112
1756186974.9971359,2.5435125323556558,-2.0682960938144017,1.1665456513082855,-0.23183819397540523,-0.7529705587105391,-0.48217539576267054
1756186975.0596557,2.205715737924911,-1.0471203824361015,0.9121190495237957,-0.5499897200770838,0.8953563351887831,-0.24809609329260107
1756186975.1130972,2.451665504386698,-0.8996272331238307,0.03206321461342722,-1.5870041764219718,0.27926077246530784,-0.24466826383651108
1756186975.1667125,2.859936510985281,-1.0060039258427649,-0.1832221846378732,1.5153443088977792,-0.36107362770068063,-0.3738618982024521
1756186975.2176442,2.3729478421689505,-1.5894215864204317,1.0127280654942103,17.388097883605184,-4.116786165975442,-0.24813456702996348
1756186975.2695673,2.4848751872715162,-0.5906016321166561,0.14042709764315386,19.665003118127856,-5.478236703220771,-0.12144770743419546
1756186975.3277988,2.2084349165354356,-1.1969969633303936,1.1546519369684116,-2.866633865376494,1.8136451670796423,-0.31733877066577465
1756186975.38021,2.3334496397988476,-0.7163405006478074,-0.6409855922931493,0.7134478729039377,-2.5731270357913654,-0.08749308187621993
1756186975.4335825,2.294317685069747,-0.7348044576385706,0.2502632334086574,-0.8570431816094966,2.6148100274568793,0.6514753064778942
1756186975.4903874,2.6295774113918315,-1.0080717378236717,0.015926156143928324,-0.5928599435160712,-0.6999152828504168,-0.1280796500099815
1756186975.5417273,2.4294326149875354,-0.8582355667363195,0.3326107083808145,0.7183985549677259,1.1383979529613781,0.16548534526213146
1756186975.595552,2.880820352728954,-0.2629467238545934,0.8560542322229575,-1.2170961427259843,-0.03315146124739887,-0.6560625733178485
1756186975.6468587,3.0662707116281736,-1.5279506717374007,-0.5307580558625525,0.1176947788447269,0.34779559885720224,-0.22231309826015413
1756186975.6971917,1.9691468956058413,-0.3138789188066701,-0.4171634782647252,21.766043666703755,-2.471776254023761,-0.4347479666795617
1756186975.7484524,2.253818314190892,-0.23666025155511755,-0.3073857920859099,0.9108328154597631,0.32706559443963473,-0.2408343954435281
1756186975.7989597,2.9236194863047094,-1.19598506235874,-0.10313824766877244,-1.4181770135305192,-0.11093258452398347,-0.21217218260806064
1756186975.849498,1.9966297082733104,-1.1772133364184776,-0.6299212116154738,1.4898587177232991,-0.05352853730342577,-0.1532650476882873
1756186975.9004414,2.0303296499692265,-0.7160401693303282,-0.1421428873746271,-18.383614391670548,5.976336077920449,-0.21314596069566633
1756186975.951744,1.9803484515086347,-0.8270644725397807,-1.5011298441777452,1.5362543247414586,0.1308268923698992,-0.43205591538565213
1756186976.0033803,1.447238523156424,-0.6835396281098317,-1.3310451468353444,18.690622645052883,-4.090335118947253,-0.29507597919129347
1756186976.0647926,2.7082360488901913,-1.8997470423091019,-0.8352414713248257,-17.96767428383627,4.6058100946369835,-0.623697085547298
1756186976.117232,1.2893803531338475,-1.0211059099365152,-1.3781415270847972,0.5218415215099503,0.6966003222299769,-0.3893288326266066
1756186976.1682427,1.8317463944395223,-1.017376595217313,-1.3679807335038765,-17.871840980958527,7.258635685037593,-0.7303750894852279
1756186976.2183561,2.362813526679142,-0.8648960659397393,-2.4448590346521755,1.100777599397412,-0.5950436886914962,-0.9179685068344678
1756186976.2700393,1.6901781556505315,-1.1454107154487316,-3.0408703746866665,-21.746351320011005,5.716098611749606,-0.1854591926119903
1756186976.3318346,1.7866083706493685,-0.9836532153101888,-1.8240143837098495,-1.9968637007552408,-0.37884568796354934,-0.6603000089802239
1756186976.389459,0.7372918083978774,-0.8186912500295754,-2.4493614692626364,22.997720664540115,-2.616373814471279,-1.0763989749657514
1756186976.4394834,1.855063900786937,-1.561865148285583,-2.3055882504528293,0.8739162832712417,-0.8628634392635791,-0.3229815418194745
1756186976.495538,2.077758772971489,-1.8302820263172939,-1.3057786720696627,0.8443614297539974,2.487744697076157,-1.013778966137095
1756186976.5476196,0.8554227446719663,-1.4837646317874245,-2.014108288316573,2.9309769029838555,1.0352378273300913,-0.6629221060876719
1756186976.5989342,1.1856527386001552,-0.946562332511435,-2.5000506328382066,0.9799796484703385,1.816383983148591,-0.31295314439434313
1756186976.6500173,1.3028702479772465,-1.1236866236033993,-2.7666051883649994,1.9134319034433913,1.3588411811590015,-0.23622121487248654
1756186976.7004623,1.6099663082691267,-1.55465721942681,-1.906712890429805,-1.8544639674424173,2.2208695187936316,-0.6658696831180869
1756186976.7560604,1.322978308859868,-1.8853545399293594,-2.813596226436708,0.8549939136540696,-0.6986871506239223,-0.4086989726348678
1756186976.807129,2.058453666307276,-1.348121138616937,-2.660944949490292,-1.2825858079958858,0.6170508403835815,-0.8522089042074008
1756186976.862856,0.9000733127518016,-1.4200519869030563,-2.095793766992292,2.974846724789586,1.0991315791575054,-0.7259802779090985
1756186976.9163883,0.9898502952366863,-1.6127931222876728,-1.844739151854286,-20.718408547930547,5.118899225625196,-0.36683009591126986
1756186976.9669535,1.276340391111944,-0.7199725942054928,-2.2314187260957477,-0.8377026254675888,-0.9071420152624102,-0.7582530837467452
1756186977.0171177,1.689500111343292,-1.8271064479531995,-2.393849375620242,1.7950602057169225,3.094680651189324,-0.7796929424606452
1756186977.06811,1.146810903978833,-0.9944838866455222,-2.204226867809678,-0.9156825138705318,-0.9539901514911455,-0.5930621152899138
1756186977.1195948,2.083159622192879,-2.2989408901998343,-1.556374341598593,1.8974172999604284,2.9584381291732855,-0.7122077542909643
1756186977.1701958,0.5053509181024438,-0.9752817803692964,-1.7932548105023667,0.5661750878990112,0.8739904091256733,-0.4908912418940507
1756186977.230852,1.343599218214831,-1.4811930102822926,-1.9694370722300967,-19.6879865216618,4.453890744418737,0.13917655497680237
1756186977.2827914,0.32804692301749877,-0.9332553806834328,-3.272079214298551,21.804877678532094,-1.948742549754412,-0.5847079738623592
1756186977.3328116,0.6772026730054865,-0.7312551516811973,-2.228179401466025,0.03674945651270334,-0.14510718212759532,-0.6904235457632201
1756186977.3872266,1.3164374767688143,-1.6101555190780932,-2.9353063905868773,-0.8139827269275507,-0.7462932631036094,-1.0462351388572904
1756186977.4405525,0.8246690146034801,-0.30530665902670084,-1.3501882925533524,0.459470096784982,0.9825083152576769,-0.4176001935492244
1756186977.4968874,0.08522310020284846,-1.188643093386586,-2.9798605366492787,21.054077808462228,-2.8872560720999365,-1.0836858617914382
1756186977.5471056,1.5956339607411392,-1.7105612661424394,-1.140575909523823,-18.32257317205434,6.184267308704304,-0.3742618731343484
1756186977.5996997,2.059625837645643,-1.6065477716480518,-3.104788411411921,-20.773766199893945,5.429978291460072,-0.6848755357040301
1756186977.6518626,1.3535641886109844,-0.9444753320368521,-2.9017318525639473,21.9939940687022,-1.6734490362900722,-1.12665883735262
1756186977.7053165,1.6329398690352677,-1.5621593150569484,-3.109984455315855,21.64341621310477,0.4034248212253014,-0.9588303628859005
1756186977.7598362,0.729523577089559,-0.6126657063727092,-2.7532981231619313,-19.044344235759713,3.5855400098969157,-1.0178236504769036
1756186977.810628,0.9442661865811979,0.1286003051077342,-2.6795901556281434,21.243463103213102,-2.5522773639128093,-0.381744909668625
1756186977.865622,0.6911894832699462,-2.5764035893393356,-2.6272706324676878,-0.6228314696349793,1.8572190304873515,-0.9885027653564542
1756186977.925295,1.3179430781864547,-2.6414258559181936,-1.9220243411563256,20.73137539120211,-3.204805636280752,-0.7337486726281996
1756186977.9754806,1.4489877789491883,-2.1456544254249086,-2.8636900461805594,0.277596966279935,1.0637579911485502,-0.7061872470491104
1756186978.0281618,1.2209202113070665,-2.2585628441789685,-2.6641140146079736,2.4276731599118686,2.7580862522677996,-0.8671263616464698
1756186978.0801146,0.6571589541741855,-1.7060338632589565,-2.2519902537487297,-18.36787084477021,6.588791847777751,-0.8235860477506017
1756186978.132193,0.4120194476033687,-1.4514893881895492,-2.4950871347787182,1.1063481482038875,1.8819762119998378,-0.6881165998541564
1756186978.133171,0.4120194476033687,-1.4514893881895492,-2.4950871347787182,1.1063481482038875,1.8819762119998378,-0.6881165998541564
1756186978.1874704,2.037032524905141,-2.6475030058449076,-3.1866969991527094,1.0536337444465202,2.2538660877608643,-1.1281758954143692
1756186978.2377985,0.7758431211466298,-1.936503389910854,-4.241144757097951,19.139046004554007,-2.624779238356092,-0.8429357191934194
1756186978.2906566,2.077321660660576,-2.0405532843268324,-1.8905545958220273,-18.686179722114755,5.3817692927449166,-1.3780715464689925
1756186978.3412173,0.44261387458011986,-1.587100929420255,-2.04975967440179,1.1828537971898971,2.0716367440555006,-0.8275322237841456
1756186978.3948836,0.7062875791755945,-1.7400670025628757,-2.666690882035899,-0.7848785325400425,-0.7248999332799397,-1.0929319484058793
1756186978.4496682,1.8752820890677329,-2.1355115182118434,-1.5972270311501244,22.48432829499726,-2.973454007186763,-1.96803839315269
1756186978.5037239,1.2824183585715958,-1.5738075088278574,-2.81102107572989,18.826115944716673,-3.802190771067469,-1.3264711076026527
1756186978.5620468,0.7310233140876714,-2.2212061234202682,-2.375952662379553,-0.12091240826054428,0.07074257239813297,-1.5277111567719828
1756186978.6199346,1.4524014613107041,-2.3589369741867197,-2.7208550306314714,-0.058394002996746575,2.7808194077752777,-0.3829305563313459
1756186978.6706824,0.7213307871709312,-1.5952408184399345,-2.647373422888175,1.1313619173521028,2.1022204278670484,-1.1231580714960985
1756186978.7214952,1.0031625699390647,-2.463788175918339,-2.805708694442345,0.9146404636958583,1.9927493927685,-0.23934168530174194
1756186978.7737083,2.189623736413747,-1.7051003461731697,-2.4116030336339844,0.4270412063186078,1.1378042363038716,-0.9859042196882692
1756186978.8285666,1.021016103379154,-1.9454005477840812,-2.6043373150159854,0.3656326284992994,1.0737417468606778,-0.7477877741788773
1756186978.8801637,1.0532453707115972,-1.8046722961424273,-3.354153227081878,-1.031639192284324,-0.8358135995816565,-0.9315320591236071
1756186978.9305522,1.301025074188239,-1.4690450745828638,-2.6017527739936455,-0.9316273672021601,-0.8368215040068478,-0.9333270823115513
1756186978.9900024,-0.38333702606600323,-1.7256992256239503,-2.4303524334710906,0.37575575990769217,0.9968619065515241,-0.6526498589184683
1756186979.0402625,1.9213384040776107,-1.86996834892151,-3.812296856358394,1.953560990804526,-0.9534081047518963,-0.9704342359432548
1756186979.0974507,1.0744281915132017,-1.156537026433241,-1.6150026508623334,0.5008596305069571,1.0426682747113705,-0.7631265536034061
1756186979.1515925,0.4677231728204401,-1.4613308493439814,-3.1230877672018353,0.7181195636965929,-0.701590212978513,-0.6963112992035556
1756186979.201752,0.8082699224630816,-2.081390874307256,-2.950214760654464,2.049203454616233,1.1784392371776993,-0.7070271166524776
1756186979.2535403,1.1104581161585467,-1.9537349230618903,-2.5882531974486165,1.7916383417267432,3.343349884555189,-0.688042888062523
1756186979.3089528,0.8601465048831207,-1.7230004786120177,-2.0062976286869887,0.5131466337523984,1.0493781374603288,-0.7471544082308489
1756186979.364814,1.893661775029954,-2.288133711175558,-1.6812238118283864,-18.449852420796127,6.442195295408279,-0.6775736066899409
1756186979.4150808,1.157610138912856,-2.0645411682033172,-2.6601941292796547,0.3490858240960405,1.0655775215602716,-0.730410668548022
1756186979.471065,0.4215056252796486,-1.8453019980599557,-3.8138800603462584,-0.4932753037803299,-2.183889969599706,-1.0889485626350457
1756186979.5215003,1.2573608412837063,-1.8490063093480589,-2.327119244606212,2.106945388830341,1.1754112517821027,-0.6918196832465666
1756186979.5718513,1.0867593460431302,-1.966120662166765,-1.8753106273650357,1.5522517001365834,-0.6734997252135139,-0.5807294277446
1756186979.629497,1.0936926052114757,-0.6826020949688815,-4.141386059679128,0.42806917478825957,2.449964039974202,-1.1228979202173677
1756186979.6962318,0.5340744601118077,-2.099658940439693,-3.306665533543405,21.12526821836967,-2.650889852652763,-1.5708233007491166
1756186979.7479746,0.6675288391908297,-1.8852710581381626,-2.3629858306495723,-15.163647823070233,6.5380563279040755,-0.953153972914863
1756186979.799222,1.7600232359835224,-1.739087067456825,-3.0766166981795284,0.37739682070228375,0.9850755739590475,-0.9198013865275887
1756186979.8521771,0.8283979113067639,-2.5921464527895206,-2.939968355362675,1.6729044465759442,2.930125254989004,-0.6951647330615373
1756186979.9028935,0.2945253408038134,-2.91289122767619,-3.1178589231044,1.6802400369975259,0.2591928887411623,-0.6170187341050327
1756186979.9598262,2.128533795535201,-2.5618258157197604,-3.035924276949514,-3.319401143673557,0.5169534601739556,-1.0125940410713021
1756186980.0100152,0.742832917849467,-1.7947527080615122,-1.5397784039196913,1.2244525649738636,4.3510994196507875,-0.4271183858758164
1756186980.0603242,0.20623554576127096,-0.7425013333195569,-3.3672605855385016,0.918152257667415,-0.3016406040160562,-0.9565757092327188
1756186980.11501,1.937469829449404,-1.8870079014537446,-2.9922191841966903,18.237591943168468,-5.103527408233845,-0.9232897526008459
1756186980.165023,0.22337606784901337,-1.6923767036925284,-2.9932729838318193,-2.0498273123449775,-0.1948592790673962,-0.9002946272791308
1756186980.2151299,1.2464971253080952,-2.3004888465799542,-2.1751781029746526,1.774867664900376,3.000491746766687,-0.7591006837814613
1756186980.2671933,1.8742964703219431,-2.309889962152586,-1.662679080611356,-15.98644379953796,5.150201839833681,-0.7743482561217098
1756186980.3250327,0.5192887395812502,-1.818615906293535,-2.7153860166301738,-1.29340388620127,0.6848570692796214,-0.8785013391861606
1756186980.3767285,0.834671443297728,-1.337553775379232,-3.461886219292391,18.604563817857425,-3.755281528124903,-0.7540079856631822
1756186980.4279413,1.3479061441971973,-2.303706719078828,-2.680078318216549,2.2950871831204394,0.12359654259179376,-0.9999106295951974
1756186980.4841175,0.888441765833029,-1.8303244893649593,-1.5456624629616713,20.310824091186696,-1.701770291512937,-1.0859286643872732
1756186980.5341356,0.6128935791632878,-2.005212949534146,-1.5502520762397247,0.615493964365301,1.022305702219396,-1.085210981661813
1756186980.5877724,1.0175167419251683,-2.543120553849301,-2.7858683420987798,0.05578706057520605,2.7479088350193184,-0.8231131564903739
1756186980.6383784,1.2835593517370165,-2.118658438114344,-2.9872752670466864,19.618175355455552,-2.8286139761711957,-0.883311534655303
1756186980.696374,1.066406937621056,-2.4192971301663357,-2.2326509339773972,-17.39904799705108,4.706807294024466,-0.8257238478779322
1756186980.7481558,0.7732748940711173,-1.340560241617936,-3.044074821608586,0.26256018147031757,-0.23044158674121462,-0.7585004187196212
1756186980.8003032,0.8603281142011564,-1.9093307386406715,-2.640763629369374,2.873387288366577,2.2493776905732954,-0.5723428277704277
1756186980.8553064,0.5507623812412134,-1.766263857182146,-2.5852775674140562,-0.25978729855185634,-0.09893398512405605,-0.7861319380129773
1756186980.9064476,0.859799440295766,-2.019385493207632,-3.3479125684858055,-0.9888960023723252,-0.8898299441571541,-0.8186214040307334
1756186980.9564726,0.7002809652062583,-2.4337583075128717,-1.528961417879183,22.357514034383037,-3.300936224108015,-1.1726630538107332
1756186981.0095496,0.6979445214273696,-1.387550198512086,-2.4834375525179118,0.44914152511694905,1.011094628185147,-0.7431960668012819
1756186981.0692313,0.8921391059599972,-1.96720139890787,-1.4809938765044395,1.2870251937226522,1.8127073162827023,-0.9707535892775074
1756186981.1254542,0.7861391240027171,-1.4345052649017493,-2.957211580489508,0.9354920302035139,2.0784772555131017,-0.3916472230702074
1756186981.175573,1.0204699520698737,-2.351800066667944,-2.215708180863748,-17.26128260230292,5.8239842559122685,-0.40857077257841395
1756186981.2299407,0.3320203839714235,-1.5935989935121808,-2.667481406155972,-1.9271351534886265,-0.2490798129703271,-0.8184797986268064
1756186981.2800295,0.32195528781038424,-1.6623162743327484,-2.845245146988935,-2.0368621987512916,-0.25732623380122854,-0.8085412753959971
1756186981.3363864,1.010755157268352,-2.8937745642571455,-3.9500264602420048,20.58805724268816,-3.4855777898449514,-0.5420272584390617
1756186981.3874137,0.5905128514955401,-2.5769935895820244,-3.4133357072320876,0.22159755965014383,-0.25136363991049215,-0.6846591319167247
1756186981.4392104,0.5759023442381934,-1.8959768826900287,-2.036005639451379,-1.8721471075246539,-0.27107550799744395,-0.8994712813321526
1756186981.490713,-0.18946262412469972,-1.7255823025054722,-2.022324494322172,1.8241046161581187,2.857710750957455,-0.5358669924859174
1756186981.5491683,0.5546096239617643,-1.9005025902979478,-2.332526553295045,1.7644568917962855,2.8595644589911484,-0.5856584369271731
1756186981.6011133,1.0333489332678025,-1.2630837133183044,-2.474825074310646,-19.797555530998967,4.484452220705032,0.09193393594028221
1756186981.6611276,0.8280644814015048,-1.3034166635840756,-2.2730649131716536,2.760158610173675,2.151915611334041,-0.2692110575228588
1756186981.7118812,0.297369782471969,-1.2549184034893908,-2.4056101688095235,-0.9892996362381312,-1.080494551570434,-0.350975544335712
1756186981.7682457,0.08612209071076232,-0.3790459317135119,-1.8741209032186934,2.6786569233987323,1.9857671424779535,0.09104019820647072
1756186981.8225513,0.9595338863283047,-0.6091734944172442,-1.5960029234429678,2.7392772185539878,1.9592148664207691,0.14857506280666138
1756186981.8739262,0.8836869536671865,0.0723895806900293,-2.5791060215669104,-1.1694493308969436,-1.2042625196804058,-0.018543557206515182
1756186981.9254417,0.47447076749622524,0.5748724577902444,-1.510845470819725,1.5394323201052142,2.6481645785309462,0.2171434231738484
1756186981.980467,0.306365888697007,0.2698901377650203,-0.8157827248160697,2.7600033238846784,1.9674616980915771,0.35542127827918213
1756186982.0311806,0.9281363594729175,0.04356412539072299,-2.086384392257224,19.63256746343645,-2.3678540473832106,-0.14019766821045854
1756186982.0832717,1.0990448679015317,0.4092324542401291,-0.49882563068052055,-18.04231598660121,4.11846452550386,0.37185994619322676
1756186982.137378,0.8820293953534853,0.614418875795822,-0.2778029945938765,-17.403657724736394,5.2649125282205524,0.4024022803782271
1756186982.1906025,0.7401150645244137,1.301844404597983,-1.2581070989682532,-0.5278760217966872,-0.4914820121267185,0.5527782132833606
1756186982.2433174,0.7066796923193608,0.3541482623999926,-0.43455431100594777,-0.06732852311306507,2.021200273803931,0.30420563309275717
1756186982.2934692,0.566475825017712,1.1581733713675453,-1.3810942446889602,2.6603577234948093,0.2466582362923272,1.198330378465377
1756186982.3470128,0.67898872733153,1.07398194329819,-0.6582904227222028,-1.4252088625252486,0.08701717977233658,0.2944158675544802
1756186982.3982906,1.517746961056286,1.1441074482505833,-1.00230527007262,1.3147452320075366,2.320606598792831,0.7802892752162702
1756186982.448637,1.4341881298172812,1.2153710399323714,-1.7791291095029962,19.476368956555884,-5.1411388222947405,0.5723211788355723
1756186982.4988427,0.722433766799919,1.014029914799465,-0.9455472639303043,-1.7329037517706083,0.07535450102436453,0.7509554476541782
1756186982.5493267,0.5094623185396484,1.942786051078183,-1.616575030027947,18.787687846613153,-3.3797054117851477,0.33765124690099463
1756186982.5996006,0.9325649242593272,1.194752734074106,-1.3689869462794535,20.142521948565882,-1.8074622909786067,0.10944338348555271
1756186982.6528406,1.155902543215857,0.8818522734534999,0.1822977970240176,3.9607008932530134,-1.6069425678091516,1.1659894552250816
1756186982.7039857,0.7764006136506143,1.017594301992077,-0.3685416721173957,1.4191043305221211,1.296946667365992,0.9312980951274988
1756186982.7565637,1.1220435092152787,1.4539902392161976,0.8384403414833929,-19.508832048508825,4.7355284183145585,0.7312426810609405
1756186982.8093011,1.612555648783186,0.8414205748315335,-0.6714375660876017,1.0831289797357524,-0.3307974606166274,1.0738931027378928
1756186982.861655,0.8225077906298571,1.2150045373613418,-0.3781009215359521,-1.140651615374053,0.8937118929259886,0.957597263527629
1756186982.9126437,0.4924582157801725,1.59740606027472,-1.12134181850713,18.719179252547583,-3.5745011150825374,0.911678628797675
1756186982.9627194,1.4000882156199017,1.9334375623625277,1.4617273093593366,-17.537357592163744,4.96873160490036,1.030521412508482
1756186983.0145783,1.0462640809221808,1.7276160345824516,1.00457491675494,-20.16553836182679,3.570371486617741,0.9254334261274744
1756186983.0675426,1.095725182146901,1.4797494071306345,-0.16861390861195913,0.5365742173527547,1.2266348930177782,1.2448422961302985
1756186983.1213005,0.8959696566743472,1.7679829242404148,-0.12731044350637788,-0.05632167573169068,0.22140323251953223,1.2106585215758066
1756186983.1739202,0.6390819783025813,2.560206577075682,-0.7370958769855503,-0.8397001734765128,-0.94480734457121,1.2057351211315808
1756186983.2327495,0.23079495744204,2.342447794871313,0.6756889781968488,-19.53382225860498,4.592220086469822,1.8185432190031554
1756186983.282992,1.9251204399293678,2.1040588238617746,-0.2661923726626779,1.6201711651030222,0.545951621984379,1.2863197516727265
1756186983.3343823,1.5796863190873878,2.539009922706736,0.35679297445730923,-0.08563986414259593,0.19266971049059833,1.2796925043848748
1756186983.3845663,0.7717268849928968,2.589701816270904,0.2511316636756549,-1.6373086112849238,-0.20243977371193525,0.9351460699222871
1756186983.4380178,0.7996976817564512,2.015957664226465,-0.014770012400094457,-0.14584107146987446,0.20905062248384085,1.3573454977996204
1756186983.4929783,0.992763928911888,2.7616220352861363,-0.0064313979970027635,-0.7420878596833125,-0.8889450492021892,1.0683079744887936
1756186983.5459745,1.0281361182435824,2.5603307332225995,-0.33745974746849283,0.9327745078529814,-0.5088328574748883,1.49074299961049
1756186983.5967202,1.139784312170509,2.7792004736480753,0.7202317612894329,-2.488073804966609,-1.08113947157685,1.2556530443525609
1756186983.646875,0.7623325245664085,2.676899569420602,0.30947593334758516,-0.13242253029152584,0.1451869478642086,1.4381445106480824
1756186983.6997964,1.5254707585686442,2.9661153651308547,-0.1156113856219711,-21.652208178661656,5.554953295817809,1.3387093347522805
1756186983.7509348,0.60336572277329,2.5950656132270793,-0.7237880552558444,-0.3311606438098033,0.11591817576437242,1.7820874132500277
1756186983.8017836,0.8504715334627145,3.0054052305474404,-0.2802738356019979,-1.538746000049022,-1.8081983724974289,1.3494552478622794
1756186983.8519793,1.1942957853606602,2.950756183059887,-0.09581958101362692,-0.266287881105145,0.013589946005591828,1.508464163833729
1756186983.9020917,1.4740400818221728,2.2005557353090452,0.19088453004810274,-2.6499855601343523,-1.2314264457928272,1.3504034463121717
1756186983.954043,0.5721715553460027,2.9638524252905847,-0.7820943937399135,21.222395355166665,-2.588660208186444,1.178758955843793
1756186984.0183487,1.0691032032410108,3.064918625448257,-0.8766805721772215,20.6988457574232,-5.046020750345859,1.564336805723602
1756186984.070517,1.4591737287919484,2.299340272618119,0.6187423854779007,1.098339567684467,1.9940635070482626,1.6078991243895822
1756186984.1344998,0.8637080675026962,2.5682678267671584,0.06917055818914553,0.35342917015000813,-0.10225543932410841,1.5788047288881186
1756186984.1927216,1.4000235426099557,2.5225123916163277,0.8554723715800107,-17.95148570946456,4.800930692561322,1.958694967830482
1756186984.2450821,0.6715381168755216,2.9653216153241333,0.7665764946582134,-1.2945491886428937,0.6944921647288477,1.5748369491695489
1756186984.2982855,0.01327557238765801,2.503782463682827,1.4709254738911928,-1.5969851804364925,-0.3021420725681285,1.3269478448928766
1756186984.3500504,0.614979908447713,2.700820993375837,-0.033273854925855134,-1.609893734099273,-1.9330667618974835,1.6651794847799861
1756186984.400743,1.531107962421705,3.337020891594187,0.12422140035298596,20.5404230012724,-3.763638724879051,0.819583171495888
1756186984.453734,0.9296901068019986,2.6089375071611784,1.1024590056712613,-19.111949411161113,5.474167574645408,1.8184464059956131
1756186984.5082018,0.13905242039138554,3.140675809377133,0.6562992239707305,1.0529504489227288,1.905474262722434,1.8755604268589343
1756186984.5654476,1.1206096900874327,2.9027652227588114,0.6786435114553445,-1.3503276804198523,0.6528189682952924,1.6280890832741404
1756186984.6159034,2.026539942929698,-1.5046788306927859,-0.8805032858684316,1.3308404666518474,2.0013345070069883,-0.4402333518456084
1756186984.6683807,1.9742545087747705,-2.634741052415308,-1.4456327828509439,1.8461149250132514,2.0350170253237976,-1.2815797304837586
1756186984.721809,2.5206553110061862,-7.494868740432123,-2.6039327915983836,1.9189401390910548,0.9507132807147805,-3.8894544105714144
1756186984.7729104,3.153253821404634,-6.329182055341473,-2.3533513399036394,2.8133629069633597,4.431594550913698,-3.8655096676303673
